MGI symbol,430AV2_ForeOlig_Enrich,430AV2_ForeOlig_Hedges_g,430AV2_ForeOlig_Var_g,430AV2_ForeOlig_SEg
Desi2,-0.0798253703703708,-0.19982546144343064,0.2910929090558639,0.5395302629556913
Dexi,0.09399833333333518,0.26272605620931316,0.2923044155144515,0.5406518431619849
Dffa,0.0650700000000004,0.19363552513643148,0.29099065451376666,0.5394354961566459
Dffb,-0.18858699999999953,-0.28103047358887806,0.2933348962676777,0.5415986926649172
Dfna5,-0.46004722222222166,-0.8220056275931386,0.321179428052549,0.5665101982056139
Dgat2,-0.8347475000000002,-2.638388263830966,0.590961778268601,0.7650285312131548
Dgcr14,0.09157916666666654,0.502535786797762,0.31378188655092193,0.5597476062549251
Dgcr2,0.250644893617022,0.4967696693994741,0.3354741955890504,0.5785747599337596
Dgcr6,-0.257673333333333,-0.9441043282112899,0.32656724892845107,0.5714606276275306
Dgcr8,0.6731816666666663,1.481443744972895,0.38087319005228565,0.617149244552957
Dgka,-0.7151783333333341,-0.8423537414750233,0.3189933673963545,0.5647949781968271
Dgke,-0.468869166666666,-1.187550366021827,0.34919944821781734,0.5907871687163276
Dgkg,0.04880699999999934,0.13880462181375997,0.2979417241230483,0.5458378115044068
Dgkq,0.14931666666666565,0.2655595935823407,0.2923667870616315,0.5407095218891854
Dgkz,-0.1048305999999997,-0.12237091947721161,0.29180286346888396,0.5401841799947263
Dguok,-0.10384999999999955,-0.2505099043734075,0.2920431751635296,0.5404101915799975
Dhcr24,-0.047113333333333195,-0.26153710480091175,0.2998329091317618,0.5474163735205801
Dhcr7,-0.5298366666666645,-3.408351096109479,0.773464091086926,0.8794680728070383
Dhdds,-0.19823580459770174,-0.7388807606040039,0.3192361591107536,0.5645675842429244
Dhfr,0.020644999999998248,0.06379363372802425,0.28959794247665677,0.5381430501982319
Dhh,0.1007374999999997,0.5540984076417921,0.3046293247722991,0.5518407004821072
Dhodh,0.6863366666666665,2.0499183619900303,0.4645185951066428,0.6815560102490792
Dhps,-0.10532325396825437,-0.35394237805177964,0.2987515145503252,0.5465105043948186
Dhrs1,-0.07443333333333513,-0.2532895383738102,0.29210152424938146,0.5404641748066022
Dhrs11,-0.27836833333333466,-0.6662854847045725,0.3079257224526477,0.5549105535603442
Dhrs2,0.04108499999999893,0.22049507659283388,0.29145412793905073,0.5398649163809875
Dhrs3,0.2714949999999998,0.612379864958477,0.3050537537809208,0.5523167151018705
Dhrs4,0.066956666666667,0.4002160706738579,0.3049759659431385,0.5520703362229588
Dhrs7,-0.01713999999999949,-0.10409555923817211,0.2898798698828602,0.5384049311464933
Dhrs7b,-0.1531840000000006,-0.36594689129185776,0.2966954319520024,0.5446745162220988
Dhx15,0.08147999999999911,0.31498476910644907,0.2963448482168823,0.5443399926626773
Dhx16,-0.00814166666666516,-0.026809282516964517,0.28945832205685884,0.5380133102971142
Dhx30,-0.13199442528735678,-0.6337228356412195,0.3062411393148796,0.5533875000302496
Dhx32,-0.2393133333333326,-0.5360754605450322,0.3014024121305877,0.549001286091925
Dhx36,-0.15034233333333394,-0.632177458251675,0.30621960703069573,0.5533645287359253
Dhx40,0.09123166666666727,0.3888526787111344,0.29572864156151507,0.5438093798028083
Dhx58,-0.004274444444444618,0.1886048357300937,0.30280969758521004,0.5502813139689936
Dhx8,0.25420000000000176,0.6984310369507031,0.3097536210463155,0.556555137471855
Dhx9,0.253776666666667,0.6605092805467111,0.3076063958926613,0.5546227509692163
Diablo,-0.11252233333333361,-0.6279198644618964,0.3218190512601683,0.5668240657993563
Diap1,0.09327518518518484,0.25580077113900734,0.2932932919498366,0.541554375018484
Diap2,-0.013441666666667018,-0.06104895305893272,0.2895836652668804,0.5381297847795459
Diap3,-0.0223949999999995,-0.04519488058604876,0.2895134820402802,0.538064570512016
Dicer1,-0.0304516666666661,-0.11447802263579016,0.2941973362079173,0.5423923837800814
Dido1,0.532843333333334,1.6640550795632412,0.40480667914815677,0.636244197732409
Diexf,0.31435833333333285,0.5777665331656241,0.30333729827424005,0.5507606542539509
Dimt1,0.07289499999999993,0.36815596054503935,0.3512463811301633,0.5918960373286755
Dio1,0.05567166666666701,0.22685382358101944,0.2915726520420361,0.5399746772229566
Dio2,0.19112333333333384,0.31997499318745487,0.2973656931356137,0.5452745114397015
Dip2b,-0.12875666666666596,-1.0965016750336032,0.3395248714619598,0.5826876276891074
Diras1,-0.41804083333333414,-1.2325969041781355,0.3669912560514177,0.6043229585566763
Dis3,-0.39793000000000056,-1.2376006544089122,0.3532473488137044,0.5943461523503828
Dixdc1,-0.7325233333333334,-0.8565544376248948,0.31999860401460156,0.5656841910594652
Dkk1,-0.19591833333333275,-1.1562297968551107,0.3451311806196312,0.5874786639697064
Dkk2,0.05791500000000083,0.21455300034192312,0.29134641590380245,0.539765148841422
Dkk3,-0.16033249999999777,-0.27141536980731157,0.29287529705381565,0.5411758870724348
Dkk4,0.08630500000000119,0.41763657612865795,0.29669588756066695,0.544697978296842
Dkkl1,-0.29933666666666614,-1.0640296127823814,0.33660166702555677,0.5801738248366233
Dlat,0.13552166666666596,0.5458311380166607,0.3082118345785618,0.5550740486288962
Dlc1,-0.26474833333333514,-0.23384802373791888,0.2917069120809028,0.5400989835955099
Dld,-0.18459499999999984,-0.5121384146293172,0.30035694781144034,0.5480483079176874
Dleu2,-0.09733333333333238,-0.1564581983123958,0.29044833998144576,0.5389325931704685
Dlg1,0.05311893939393916,0.3028831480317926,0.29850096861085545,0.5463032241413388
Dlg2,-0.10709810344827575,-0.31996995709590115,0.29825183058800186,0.5460604076258145
Dlg3,0.3462249999999987,0.9153459494565109,0.3243391332884158,0.569507799146259
Dlg4,-0.15779281609195375,-0.3658942751961791,0.2987907317705786,0.5465708506881964
Dlg5,0.5444733333333325,1.0464569901400596,0.3350563843311888,0.5788405517335398
Dlgap4,-0.009355000000001112,-0.03793836597598181,0.289488346306186,0.5380412124607056
Dlgap5,0.08038666666666572,0.15610781518778818,0.29044377673742666,0.5389283595594377
Dlk2,-0.14944833333333385,-0.5035734026501678,0.29999446514967515,0.5477175048779026
Dll1,-0.6792000000000007,-0.8083587573031283,0.3166552030101748,0.5627212480528657
Dll3,0.1409216666666664,0.5975243354357019,0.30430484679889225,0.5516383297042476
Dll4,0.0007308333333329031,-0.08519053326076875,0.30740981391539973,0.5544298173913169
Dlst,0.11053000000000068,-0.025297311066955375,0.3197170214578528,0.5654330177445126
Dlx1,0.21446333333333367,0.5273937147211112,0.30101771341928624,0.5486508119189164
Dlx2,-0.43947,-0.5328163613352759,0.3012572611100875,0.5488690746526784
Dlx3,-0.015241666666666376,-0.02987773710821595,0.2942336011119323,0.5424324827748757
Dlx4,0.18424833333333268,0.6414921015713014,0.30657471283807924,0.5536918934191463
Dlx5,0.08914000000000044,0.10634916017167394,0.28989963065019825,0.5384232820469396
Dlx6,0.05137000000000036,0.059172661051173976,0.28957426648130896,0.5381210518845262
Dlx6as2,0.00034833333333317285,0.0014179046107250907,0.2894284584245426,0.5379855559627439
Dmap1,0.11965499999999984,0.4369248320530204,0.2973826791916707,0.5453280473180072
Dmbt1,0.016433333333333078,0.1083868535514019,0.2899178625732629,0.5384402126264929
Dmbx1,0.048189999999999955,0.24985513805040727,0.29202952423940526,0.5403975612818819
Dmc1,-0.046035833333333276,-0.2185679128380681,0.2916740465250456,0.5400669450200902
Dmd,-0.15612407407407355,-0.1359592814445929,0.29261629655460963,0.5409339407013412
Dmgdh,0.03732666666666695,0.17664732104257946,0.2907285528236274,0.5391925007115987
Dmkn,0.013360000000000483,0.0414227602398662,0.28949986820005946,0.5380519196137669
Dmp1,-0.19700833333333323,-0.9966871813380872,0.3308194303824666,0.5751690450489026
Dmpk,0.23301570370370495,0.5472091162541267,0.30217921075273246,0.5496979305305115
Dmrt1,0.048944999999999794,0.437709303778774,0.2974112677645849,0.5453542589588761
Dmrt2,-0.09767166666666771,-0.22757016244752418,0.2915862154404971,0.539987236368136
Dmrtb1,0.06762500000000049,0.1895939764628668,0.29092611948527247,0.5393756756522048
Dmtf1,0.019253333333331568,0.08500192209665738,0.2897294299373193,0.5382652040930375
Dmxl1,0.1766249999999996,0.4683842540708219,0.2985693667165424,0.5464150132605641
Dna2,0.02666196969696998,0.10079693976987197,0.2914406114197272,0.5398494390151314
Dnaaf1,0.2851449999999991,1.066854109438924,0.3370955754370395,0.5805698643007704
Dnahc1,0.137201666666666,0.46085286013520027,0.2982777646012638,0.5461481159916821
Dnahc11,-0.1987916666666658,-0.8213522182940874,0.3175375190930065,0.5635046753071411
Dnahc5,0.09305833333333347,0.25803020085255823,0.2922025240119812,0.5405576047120059
Dnahc8,-0.20239166666666675,-0.6741451936457016,0.3083646972437974,0.5553059492242068
Dnaja1,0.5681887719298215,2.296984187066198,0.5095615298813221,0.7137470675974914
Dnaja2,-0.1091991666666674,-0.4999007260577278,0.3000604379303358,0.5477707728951526
Dnaja3,-0.09299499999999987,-0.36336280399513055,0.29501750523701636,0.5431540034483053
Dnaja4,0.8451216666666657,1.7819580820071903,0.42279899440572466,0.6499801160053024
Dnajb1,0.9277966666666657,3.935608841818926,1.0749610215720216,0.9914317539937573
Dnajb11,0.23152499999999776,1.763062091404594,0.4189445387451449,0.6472592515716905
Dnajb12,-0.10137872549019508,-0.5606722976919997,0.3186864907978226,0.5640056714833188
Dnajb13,-0.43598500000000007,-1.5156817734259171,0.3851488429179613,0.6206036117506579
Dnajb2,-0.06630999999999965,-0.42905634395553066,0.29709876408433433,0.5450676692708295
Dnajb3,0.029493333333332927,0.1041995116124309,0.28988077208149193,0.5384057689897944
Dnajb4,0.599849814814816,3.1722417736560065,0.7098528339302713,0.8421337017507506
Dnajb5,0.09806833333333298,0.34989148503497225,0.3337090595843838,0.5771560352516871
Dnajb6,0.08859888888888884,0.24232884980704136,0.2925199143916521,0.5408408668850182
Dnajb7,0.012079999999999647,0.036141541285272055,0.2894828001142505,0.5380360583773642
Dnajb8,0.045916666666666384,0.32042197245989956,0.2937063013404429,0.5419467698403995
Dnajb9,0.06636166666666554,0.228121369081681,0.29159668128196825,0.5399969271041903
Dnajc1,0.019863245614034384,0.11673696025167153,0.29135095570430686,0.5397679663474865
Dnajc10,-0.2579083333333334,-0.6270187442556683,0.31873816736703836,0.5639790130893508
Dnajc11,-0.39381499999999914,-1.038858271188433,0.33656143004207417,0.5798895400023474
Dnajc12,0.022018333333333473,0.039668927750683876,0.28949394231518444,0.5380464127890683
Dnajc13,0.3102233333333322,0.4142427140533957,0.29657825074507754,0.5445899840660655
Dnajc14,0.2640541666666669,0.6587669374305062,0.3087510816872645,0.5555883511787673
Dnajc15,-0.19747333333333117,-0.7141355216304117,0.31067793895791157,0.5573849109528456
Dnajc18,-0.0185483333333325,-0.25048505866428344,0.29668514763102244,0.5446505614078664
Dnajc19,-0.35986499999999966,-1.223790296424991,0.37892375037438436,0.6140468107014269
Dnajc19-ps,-0.37355249999999973,-1.2653471534714011,0.3636316428674498,0.601873876616724
Dnajc2,-0.1727949999999998,-0.19054935205542778,0.2909412519710117,0.5393897032489698
Dnajc21,-0.09301333333333517,-0.2523626107832404,0.292081994960703,0.5404461073601169
Dnajc24,-0.07965499999999892,-0.3463293459710241,0.2944260419840106,0.5426103961259963
Dnajc27,0.11780416666666715,0.30076792991884177,0.3059934855825399,0.5530242171591383
Dnajc28,-0.013067619047619264,-0.01430121830030327,0.2894758321995518,0.5380295830150328
Dnajc3,0.24657888888889032,0.93002849109716,0.3359421278908354,0.5782870674464786
Dnajc30,-0.47097333333333147,-1.8701756233110511,0.435159910573434,0.6596665146673992
Dnajc4,-0.7242333333333324,-3.006725104714772,0.6661115352940664,0.8161565629792279
Dnajc5,-0.07620905349794284,-0.30923995063444704,0.3085471015726269,0.554703011838491
Dnajc5b,-0.07914499999999958,-0.26599449848861056,0.292376419373406,0.5407184289197161
Dnajc7,0.06368333333333354,0.8125893953937166,0.316940938218411,0.5629750777951108
Dnajc8,-0.20651166666666576,-1.6756181098091267,0.4064157100689937,0.6375074196187788
Dnajc9,0.06687166666666933,0.3229137520515707,0.2937730951249817,0.5420083902717574
Dnalc4,-0.09096999999999955,-0.167620772675292,0.290599071465325,0.5390724176447215
Dnase1,-0.12240333333333453,-0.32347775935587325,0.2937882855222264,0.5420224031552813
Dnase1l1,0.46617,0.5785447697877004,0.3033747934326767,0.5507946926329962
Dnase1l2,0.13051722222222167,0.5152677811606314,0.3144699374524681,0.5602247094722026
Dnase1l3,0.17661083333333316,0.6186201464687591,0.32603782683532057,0.5701088189993332
Dnase2b,-0.1437050000000002,-0.3992311803908483,0.29606943863049195,0.54412263197784
Dnd1,0.029174999999999507,0.13825494138353855,0.2902248091896876,0.5387251703695379
Dner,-0.008366666666665523,-0.026848324868392733,0.2894584093451573,0.538013391418055
Dnhd1,0.03168499999999952,0.05939670329535989,0.28957537333741223,0.5381220803288156
Dnlz,-0.08537833333333289,-0.3212294879337892,0.2937278906522392,0.5419666877698658
Dnm1,-0.1368633333333329,-0.37589627637419043,0.2970857289097622,0.5450213313607668
Dnm1l,0.27325916666666483,0.8455929841808336,0.32018211718853384,0.5657673356130721
Dnm2,0.24417482539682364,1.1116691850006988,0.3478430139658459,0.5891179321203956
Dnm3,-0.33680833333333204,-1.1202987208390276,0.34172292565204565,0.5845707191196337
Dnm3os,-0.007045833333333418,-0.002544938741213032,0.28968882763354786,0.5382274866551978
Dnmt1,0.14791833333333226,0.3475183323290399,0.2944604159600122,0.5426420698397907
Dnmt3a,0.09747032863849768,0.5566949179286197,0.3130537018942481,0.5592827051600653
Dnmt3b,0.1668983333333327,0.12189016252824954,0.2946483549369172,0.5428063081388839
Dnpep,-0.19405000000000072,-0.3696526884522999,0.2951218375756479,0.5432511735612248
Dnph1,0.10808000000000018,0.278233174014838,0.29265394545241286,0.5409749952191995
Dntt,0.02224333333333295,0.11158798978506299,0.2899472029666587,0.5384674576672751
Dnttip1,-0.188601666666667,-0.7032744745694343,0.3100364990965188,0.5568092124745413
Dnttip2,0.3206608333333332,1.4356618774418093,0.37643992193071807,0.6133364848887142
Doc2a,-0.21511999999999887,-0.647301907306843,0.3068866979557756,0.5539735534804668
Doc2b,-0.3273508333333335,-0.40783276079738817,0.29812305781553905,0.5459688972854078
Doc2g,-0.044124999999998415,-0.13232501282967193,0.2901579541981629,0.5386631175402331
Dock1,0.008818333333334039,0.050437467121653326,0.2895343720760494,0.538083982363394
Dock5,0.05977166666666722,0.29938817784365673,0.29480042069409723,0.5429361624931529
Dock6,-0.03432166666666703,-0.13763384462364464,0.2902176694550593,0.5387185438195526
Dock7,-0.22569000000000106,-0.4640400247494299,0.2984005890127079,0.5462605504818263
Dock8,-0.02931083333333273,-0.0850474321456075,0.2966714413674791,0.5446690641024513
Dock9,-0.05936999999999948,-0.16049505088998103,0.29050165221232144,0.5389820518461831
Dohh,-0.14704277777777777,-0.24047848461317434,0.29190441054280153,0.5402813378678036
Dok1,-0.16983333333333306,-0.4458083632806597,0.29770942035443826,0.5456275472833444
Dok2,-0.22538666666666707,-0.9092806072877624,0.3238780089385475,0.5691028105171749
Dok3,-0.030396666666666405,-0.17749740165755332,0.29074109663878,0.5392041326239813
Dok4,0.22788666666666657,0.5149399233660628,0.3004768381838243,0.5481576763886686
Dok5,0.15421000000000173,0.20443488678064703,0.29116977561118973,0.5396014970431325
Dolk,0.17184333333333512,0.5153824406549101,0.3004958354946229,0.5481750044416681
Dolpp1,-0.07825666666666553,-0.24475937207726225,0.29192450591479974,0.5403003848923298
Dom3z,-0.11798000000000197,-0.2186069084982107,0.29141958217411185,0.5398329206098048
Donson,0.542696666666667,1.0401014383349751,0.3345038330734175,0.5783630633723228
Dopey2,-0.09059333333333264,-0.36918109403877925,0.3080241514402905,0.5547844837845267
Dos,-0.3747616666666662,-1.0372496054833178,0.33425698899211825,0.5781496250903552
Dpagt1,-0.07422333333333508,-0.13286999769215563,0.2901639761675938,0.5386687072474081
Dpcd,-0.030363333333333742,-0.21868998181373336,0.29142109582838455,0.5398343225734953
Dpep1,0.388536666666667,0.2500319705041008,0.2977116172368437,0.5455840224944911
Dpep3,0.011866666666666248,0.0824555587374793,0.2897116629542603,0.5382486999094938
Dpf1,0.19227816091954067,0.41794884533625215,0.2992976991649207,0.5470211366533604
Dpf2,0.4323016666666657,1.634212531607758,0.40070548292497393,0.6330130195540798
Dpf3,0.020419444444444323,-0.017486955507873003,0.29306126693220613,0.5413443181876428
Dph1,-0.07674333333333294,-0.16749183545876298,0.29059727111170347,0.539070747779643
Dph2,-0.3237350000000001,-0.4879627230320398,0.2993495254501825,0.5471284359729282
Dph5,-0.26399333333333264,-0.9493782123569154,0.3848192034104947,0.6157025459548126
Dpm1,-0.14307166666666718,-0.8514333535503256,0.3561267653180164,0.5948001076539519
Dpm2,-0.049901666666666955,-0.15203722830987848,0.2903915129386536,0.5388798687450234
Dpp3,-0.2523083333333336,-1.5458611219283644,0.3889986500010483,0.6236975629269753
Dpp4,0.043576666666666375,0.09282357762408949,0.2907057553434355,0.5391703081492535
Dpp6,-0.05771166666666616,-0.11139297677525174,0.2899453911254329,0.5384657752591457
Dpp7,0.08154938095238087,0.14416913878825846,0.29056084110796127,0.5390359427922035
Dpp8,0.029389166666667244,0.08932658354724432,0.29400599299507646,0.5422187680356519
Dppa2,-0.11928500000000009,-0.43544517084201406,0.2973288953560487,0.5452787318024137
Dppa3,-0.07657666666666607,-0.3169232068984895,0.29361338795026504,0.5418610411814685
Dppa4,0.0766600000000004,0.5110703771012971,0.30031141342025003,0.5480067640278266
Dppa5a,0.026173333333333382,0.09238128052849419,0.28978397053031757,0.5383158650182229
Dpt,0.026071666666666715,0.15177274040029465,0.290388164852673,0.5388767622125424
Dpy30,-0.009353333333335101,-0.04422820020145799,0.28950988022619156,0.5380612234924493
Dpyd,-0.14785833333333276,-0.12528943190999167,0.29008243472849443,0.5385930139989697
Dpys,0.016217407407408107,0.11740044995325066,0.29130173870059434,0.5397187693645886
Dpysl2,0.04578333333333262,0.3697327638178189,0.2951243045156625,0.5432534440900145
