MGI symbol,430AV2_ZT12_AK_Enrich,430AV2_ZT12_AK_Hedges_g,430AV2_ZT12_AK_Var_g,430AV2_ZT12_AK_SEg
P2ry6,0.12785666666666629,0.6985941584026418,0.5223361498461913,0.7227282683320138
P4ha1,0.9784503703703707,6.4002791572451825,3.9043868304201776,1.9739390792806728
P4ha2,0.4431633333333327,3.9794990222235977,1.8013677056565471,1.3421504035153986
P4hb,0.02124333333333439,0.4595048964237332,0.4992620624864488,0.7065847878962925
Pa2g4,-0.020047500000000662,-0.26863911550865793,0.5037694668829211,0.7095109678194675
Pabpc1,0.0036522222222233522,0.3974168684985387,0.5138588581097371,0.7168375620290631
Pabpc2,0.10606000000000115,0.9552924673627697,0.5577153081833374,0.746803393259121
Pabpc4,0.06881999999999966,0.6058888254441034,0.5122584390665029,0.7157223198046171
Pabpn1,-0.1734835978835971,-1.4692164775052226,0.7226993180046187,0.8447600312271517
Pacrg,-0.07170333333333456,-0.7422337832885036,0.5275759157545638,0.7263442129972288
Pacrgl,0.18778999999999968,1.7970418432914657,0.7507799488783656,0.8664755904688635
Pacs1,-0.1412266666666664,-1.2043159646012032,0.6025314118827771,0.776228968721715
Pacs2,-0.018303333333332006,-0.1467458556151789,0.4834611955116858,0.695313738906176
Pacsin1,-0.05297190476190648,0.0067608062451612405,0.5836022039298888,0.7614243123177413
Pacsin2,0.18398333333333383,3.0911082591117034,1.277912522462382,1.1304479300093313
Pacsin3,0.02119666666666653,0.4949531677823022,0.502081553191478,0.7085771328454494
Padi1,-0.19815999999999967,-4.151528222879752,1.9179322154472591,1.3848942975719336
Padi2,-0.021213333333332862,-0.30026305206193343,0.4891798250361289,0.6994139153863962
Padi3,-0.020796666666666574,-0.2799625834548394,0.4881982540112255,0.6987118533495947
Padi4,-0.042653333333332544,-0.5881656119404536,0.5104948989224406,0.7144892573877095
Paf1,0.0316266666666678,0.19884006354553357,0.4849614475725659,0.6963917342793249
Pafah1b1,0.013484133333333545,0.23037935015337965,0.5580498323023639,0.7441565253909148
Pafah1b2,0.02798749999999961,0.16925652070799999,0.5019636819590962,0.7084429022713403
Pafah1b3,-0.05182666666666691,-0.518256748750061,0.5040491714687486,0.7099642043573384
Pafah2,-0.024369999999999337,-0.20706640801984963,0.48523970811085354,0.696591492993457
Pag1,-0.021440476190476003,-0.3587361810568797,0.5394021208298704,0.7344399749026363
Pagr1a,0.0331140000000012,0.6951018138694434,0.5415132090529658,0.7351326772396031
Pagr1b,0.049456666666667815,1.0909064601205969,0.5808397420610709,0.7621284288498041
Pah,-0.0272266666666674,-0.18742295300903822,0.48459394694288555,0.6961278237097592
Paics,-0.0353533333333349,-0.6304784473959075,0.5156716180937729,0.7180634392647259
Paip1,-0.07173047619047652,-0.2844117175393769,0.528442633035904,0.7267920509972795
Paip2,0.16327666666666651,2.1609106996325775,0.8707945876488796,0.9331637517868339
Paip2b,0.03469666666666704,0.7816135523336931,0.5325766454326412,0.729778490661818
Pak1,0.03739666666666608,0.5099599058856249,0.5189938155868102,0.7199578195734092
Pak1ip1,0.09385761904761887,1.2923392295623077,0.621972083655726,0.7884888727612455
Pak2,0.09278666666666746,1.702519570628262,0.7236849666560834,0.8506044155556849
Pak3,-0.0692466666666669,-0.6163153679126169,0.5135837915675101,0.7166362791387124
Pald1,-0.12205666666666648,-0.7453555258385991,0.5279629049915111,0.7266105593724269
Palld,-0.000356666666667671,-0.002450343845651927,0.4816671670154134,0.6940224542588038
Palm,0.13041499999999973,0.6679407533720104,0.5331729443666011,0.7295011926239061
Palmd,0.30479666666666727,6.645525915611301,4.161917891255118,2.04007791303546
Pam,-0.12455666666666687,-0.9191999142155323,0.5520773735244867,0.7430190936473212
Pan2,0.08566333333333276,0.6384081394143549,0.5156304127058747,0.7180740997319669
Pank1,0.29297166666666685,4.25661742750163,2.814310913760997,1.505364592638456
Pank3,0.036290000000000155,0.25059366952756557,0.493283560375763,0.7022932630252141
Panx1,-0.012669999999999959,-0.13356626855343232,0.48315332900794056,0.6950923168960657
Papd4,0.08589666666666584,0.9484098519395351,0.5566234372713309,0.7460720054199399
Papln,-0.11550000000000082,-1.9291056157791528,0.7917873730692219,0.8898243495596319
Papola,0.14195349999999976,0.9641838390100803,0.6232201091623213,0.7765080744307888
Papolb,-0.106409999999999,-0.582132875532602,0.5099065570646546,0.7140774167166013
Papolg,0.1058400000000006,2.9384486933475924,1.2012067269530142,1.0959957695871887
Pappa,-0.023176666666667955,-0.21387614988791093,0.4854785839575729,0.6967629323934884
Papss1,-0.06351333333333287,-1.6453419605906567,0.7072625139400255,0.8409890094050133
Papss2,0.03936166666666541,0.2468561102650578,0.49006153305845607,0.7000194011441341
Paqr4,0.0039033333333318154,0.042774599201906245,0.48181913886140687,0.694131931884283
Paqr7,-0.04025000000000034,-0.49926010267078164,0.5024383875099032,0.7088288845059174
Pard3,-0.06776969696969637,-0.6047080956250993,0.5350339529641704,0.7306959428086408
Pard3b,-0.1913333333333327,-1.0171570808007326,0.5678840439185889,0.7535808144576059
Pard6a,-0.02459333333333369,-0.3100314931520102,0.4896766272288387,0.6997689813280085
Pard6b,0.1706533333333331,2.145389311910884,0.8652246083051213,0.9301745042222568
Pard6g,0.05546333333333342,0.08170421145144036,0.5287095319346892,0.7270905137059743
Parg,0.09604999999999819,1.0320894132453586,0.5704340464110956,0.755270843082861
Park2,-0.021073333333332833,-0.15019611076485181,0.4835465726407406,0.6953751308759472
Park7,-0.044543333333335156,-0.6106983675516823,0.5134723185907591,0.7165391509383513
Parl,-0.09534999999999982,-0.7130469027332629,0.5240363237914583,0.7239035321031789
Parm1,-0.06606833333333295,-0.41684716445542924,0.4971429775958718,0.7050630896909322
Parn,-0.2192933333333329,-2.56477026021798,1.029837207308217,1.0148089511372163
Parp1,0.0015333333333344967,-0.2417760052619541,0.5054375407137973,0.710813143410416
Parp10,-0.1441599999999994,-1.1564068294652603,0.5931063962694912,0.7701340118898082
Parp12,-0.04835999999999885,-0.41051350674202797,0.49571011160146966,0.7040668374532845
Parp14,0.10713000000000061,0.4893566732627428,0.5016224961388981,0.708253129988776
Parp16,0.05633999999999961,0.2973863397936281,0.4890365529246542,0.699311484908302
Parp2,0.05106666666666371,0.9780473139743596,0.5613813790310381,0.7492538815588733
Parp4,-0.08828333333333216,-0.6965194220011214,0.5220949421020646,0.7225613760104151
Parp6,-0.04484666666666648,-0.5026781975902427,0.5027237808610479,0.7090301692178181
Parp8,0.0417500000000004,0.3083128427474002,0.4895880674169152,0.6997057005748311
Parp9,-0.0618233333333329,-0.38562069079145517,0.49405860976387317,0.7028930286778161
Pars2,-0.016273333333332474,-0.09845767056238348,0.4824744927410475,0.6946038387030751
Parva,0.09514333333333269,0.49241995394232546,0.5018731175867134,0.7084300371855455
Parvb,-0.12148666666666674,-5.783856305455969,3.2694161468468974,1.808152689030132
Parvg,-0.094395,-1.0748813493689477,0.5863234733106928,0.7648168424684969
Pask,0.09279666666666664,0.5307290220420225,0.5051394412364734,0.710731623917547
Pate4,-0.0921966666666667,-1.8874774503563905,0.7785475938003217,0.8823534404082763
Patz1,-0.022993333333333865,-0.3733906802622057,0.4932850500088893,0.7023425446382195
Pawr,0.22016666666666662,3.273534197383608,1.374668845119995,1.172462726537605
Pax1,-0.23362000000000105,-1.7015239647192348,0.7229319835428218,0.8502540699948585
Pax3,-0.15104375000000048,-1.7691784383236722,0.869539308801933,0.9166708517823835
Pax4,0.005113333333333969,0.04208810005763518,0.48181428401387166,0.6941284348115064
Pax5,0.013436666666665431,0.06262367590998218,0.48199347706537315,0.6942575005467158
Pax6,0.018063868312757556,0.17970917488571062,0.5000074601850907,0.7059745402451257
Pax7,-0.16566666666666663,-1.6016169528272906,0.6954314052986479,0.8339252995914249
Pax8,-0.060093333333333554,-0.3902500176712847,0.4943579230243698,0.7031059116693372
Pax9,-0.12820333333333367,-0.7319680085550025,0.5498557420597383,0.7402280262896694
Paxbp1,0.0891692307692311,0.7225499810557628,0.5659762208902069,0.7494384155570426
Paxip1,-0.013114444444444059,-0.10293149540926676,0.4939539733228046,0.7028157092159009
Pbdc1,0.08082666666666682,0.6272267348884891,0.5144511147465729,0.7172524762916981
Pbld1,0.15627666666666595,1.0347996828537827,0.5709008653028573,0.7555798206032618
Pbld2,-0.0745199999999997,-0.5901117133853279,0.5106859861895472,0.71462296785756
Pbp2,0.020096666666667318,0.18230128277838126,0.4844361464752202,0.6960144728920659
Pbrm1,-0.11455458333333304,-1.2281720856111573,0.6364639752422813,0.7952008570963937
Pbsn,-0.09735000000000005,-0.8007397270826826,0.5350986758773707,0.7315043922474906
Pbx1,0.12297333333333249,0.9789769844690781,0.5615329946766807,0.7493550524795846
Pbx2,0.044590555555556355,0.41641263875349993,0.521575678701546,0.7220807145604337
Pbx3,-0.13107333333333404,-0.5698997380309939,0.5087321426173163,0.7132546127557228
Pbx4,0.0073922222222222445,-0.19110844330702725,0.5015437101943676,0.7081954562968834
Pbxip1,-0.04896166666666568,-0.8315150591165235,0.6341636026037306,0.7908367296823164
Pcbd1,-0.097223333333333,-0.6206433954980766,0.5137665186979484,0.7167750823640205
Pcbd2,-0.07836333333333201,-0.6138466222039195,0.5130673062992633,0.7162871674819139
Pcbp1,0.06411999999999729,1.4011508368451444,0.6452686389659873,0.8032861501146321
Pcbp2,-0.10061833333333325,-0.8493797574244555,0.6281256537246076,0.7872421235062484
Pcbp3,-0.022850000000001813,-0.14543759599577458,0.48342934119408576,0.6952908320940853
Pcbp4,-0.023366666666664315,-0.3463048192933515,0.49166058565548326,0.7011851293741783
Pcca,-0.1947566666666649,-4.837755988099501,2.431990250032715,1.5594839691489986
Pccb,-0.05459666666666685,-0.6738711402350566,0.5195085261368079,0.7207693987238969
Pcdh1,-0.033793333333332676,-0.17215755908296193,0.4841365187624502,0.6957991942812597
Pcdh12,0.015246666666666187,0.10704010021434435,0.48262146525449134,0.6947096265739315
Pcdh15,0.07574333333333261,0.6875493764043779,0.5210603454161706,0.7218450979373419
Pcdh18,-0.0019155555555552262,-0.44904255448536173,0.6109963798332957,0.7748949729687319
Pcdh20,0.2502600000000008,1.873461874901323,0.7745565924094555,0.8800027808328006
Pcdh7,-0.027419999999999778,-0.25503729643579676,0.48752149163688874,0.698223933182184
Pcdh8,0.2311233333333309,2.1077501569855923,0.8518842270227325,0.9229757456308006
Pcdha1,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdha10,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdha11,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdha12,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdha2,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdha4,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdha5,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdha9,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdhac1,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdhac2,0.029889999999999972,0.01312418960892825,0.5232860371272956,0.7231325138726392
Pcdhb1,0.04305333333333339,0.4498103357128359,0.49852744484284106,0.7060647596664494
Pcdhb10,0.028796666666665693,0.25940521249358356,0.4872742553557367,0.6980503243719157
Pcdhb11,0.05425333333333349,0.2879543371814507,0.48857647502513396,0.6989824568793798
Pcdhb12,0.13787333333333418,0.6830695572406152,0.5205486683357408,0.7214905878358642
Pcdhb13,-0.0739466666666666,-0.9525835932421521,0.5572846251761774,0.7465149865717214
Pcdhb14,-0.020380000000000287,-0.3146755159585255,0.48991839002864696,0.6999417047359351
Pcdhb15,-0.11696000000000017,-0.4443229943130947,0.49811857693961276,0.7057751603305494
Pcdhb16,-0.016473333333333784,-0.09664653804758178,0.4824450461097151,0.6945826416703164
Pcdhb17,0.13459333333333312,1.9362074199199637,0.7940749310794268,0.8911088211208701
Pcdhb18,0.022603333333333087,0.10958111489753727,0.4826673350618489,0.6947426394441678
Pcdhb19,-0.013286666666666669,0.17992417437390995,0.5319306915815776,0.7291703134980054
Pcdhb2,-0.04054999999999964,-0.44416822311977716,0.4981071175357816,0.7057670419733282
Pcdhb20,0.07815999999999956,0.9354343268237625,0.5545864483166854,0.7447056118471818
Pcdhb21,-0.23537333333333432,-2.686267458540862,1.083002738234632,1.0406741748667696
Pcdhb22,-0.016456666666666564,-0.07779739769753277,0.48217103625737556,0.6943853658145278
Pcdhb3,0.19296333333333315,1.6023305725171775,0.6956219386352687,0.834039530619064
Pcdhb4,-0.10432666666666668,-0.7353976179928988,0.5267341380458024,0.7257645196934074
Pcdhb5,0.13087333333333273,0.736206287107392,0.5268333080980375,0.7258328375721489
Pcdhb7,-0.052583333333334537,-0.7641244790655272,0.5303238516255968,0.7282333771708056
Pcdhb8,-0.06611666666666682,-0.2178290114931661,0.4856207898540074,0.6968649724688474
Pcdhb9,0.07149666666666832,0.25741913804807254,0.487188717719451,0.6979890527217822
Pcf11,0.2859341666666675,2.760409507977482,1.1662092615855089,1.0679425932185276
Pcgf1,0.10825999999999869,0.6039706464463737,0.5120650451474041,0.7155872030349649
Pcgf2,-0.2340966666666661,-1.2245646800508716,0.664657987995099,0.8110626465764242
Pcgf6,0.2504850000000003,2.9806969835388477,1.222545234557745,1.1055509700644293
Pcid2,0.09232833333333268,0.4317550385149284,0.4980273966509425,0.7056922980996991
Pck1,0.010289999999999466,0.09920099189297897,0.4824867363993791,0.6946126520582382
Pck2,0.011214999999999975,0.412287044009253,0.5282603937179724,0.7262158068536807
Pclo,0.07830500000000029,0.09065117699911202,0.5306969476358899,0.7284466734474894
Pcm1,-0.09451916666666682,-0.8636643976788911,0.8981843091720128,0.9270016190744933
Pcmt1,-0.030226666666666537,-0.46890680173532334,0.5131304806405556,0.715950410244775
Pcmtd1,0.013850363636364384,0.33765695263187456,0.5090608308932761,0.7132890722609976
Pcmtd2,0.12556333333333392,2.391394644222497,0.9582306953680034,0.9788925862258858
Pcna,-0.0015499999999999403,-0.014620825652928424,0.4816844807118977,0.6940349275878684
Pcna-ps2,-0.0015499999999999403,-0.014620825652928424,0.48168448071189773,0.6940349275878684
Pcnp,0.003978666666668218,0.12535403742576928,0.48808508347885143,0.6986116059183214
Pcnx,0.19733888888888926,1.5611910280962213,0.6880450993507631,0.8288670984522207
Pcnxl3,0.009366666666668522,0.10948381829796978,0.4826655588724251,0.694741361135513
Pcnxl4,-0.12096333333333309,-0.8220814140285746,0.5379848209409349,0.7334744855418864
Pcolce,0.021669999999999412,0.15868301060497042,0.483766035659656,0.6955329117123763
Pcolce2,-0.1605266666666676,-1.5731734627710434,0.6879062286639196,0.82940112651474
Pcp2,-0.0896517543859633,-1.1954468998038241,0.6324061633144595,0.7939285978173029
Pcp4,-0.04524333333333175,-1.2466579837897256,0.6111796773788886,0.7817798138727352
Pcp4l1,0.2056333333333349,0.9670907587028422,0.5596053779640365,0.7480677629493444
Pcsk1,0.2630133333333333,1.8548818735423949,0.7683822303996786,0.8765741442682864
Pcsk1n,0.013593333333336233,0.13118893088608416,0.4831008779655861,0.6950545863208055
Pcsk2,-0.09114666666666693,-1.0172828837260557,0.5679053721268332,0.7535949655662737
Pcsk4,-0.1977033333333349,-5.3376057752882105,2.8558362843658376,1.6899219758219128
Pcsk5,0.014944666666666606,0.05174152947025108,0.506154504350466,0.7113288782286924
Pcsk6,-0.05800666666666743,-0.537539678077324,0.5057457421256227,0.7111580289398572
Pcsk7,0.1117533333333327,1.4645657283567342,0.6604127310564242,0.8126578191689441
Pctp,0.13222666666666694,1.383065076900426,0.6420579704144388,0.8011324426776658
Pcx,0.10059266666666603,0.4410306840123815,0.503020863019859,0.7091467539503382
Pcyox1,-0.08337000000000039,-1.1823215613332596,0.5981570228661264,0.7734061176808251
Pcyt1a,0.0838207017543862,1.4889679860088172,0.8701675176842074,0.8915776018236121
Pcyt2,0.10719999999999885,1.0304540014258272,0.5701529540878748,0.7550847330517779
Pdap1,0.03126000000000061,0.31680086818999764,0.49084108789141545,0.7005899731743493
Pdc,-0.020023333333333948,-0.10130719314840064,0.4825219289486339,0.694637984095769
Pdcd1,-0.09715666666666634,-1.8455363446343283,0.7655003666138532,0.8749287780235905
Pdcd10,0.05188999999999897,0.33601060808775807,0.5075337012149507,0.7121610194514378
Pdcd1lg2,-0.05103000000000035,-0.796972728520571,0.5345971275004602,0.7311614920798689
Pdcd2,-0.10993666666666613,-0.8165497406001435,0.5372294565728467,0.7329593826214702
Pdcd2l,-0.05929400000000005,-0.3799152296335181,0.4939166705392239,0.7027884122489013
Pdcd4,-0.20584666666666607,-1.429123517071249,0.651866168920508,0.8073822941584166
Pdcd5,-0.0065833333333333854,-0.10514452519050425,0.4825879475981279,0.6946855026543507
Pdcd6,-0.050483333333332325,-0.898874117315994,0.5489978898983838,0.7409439181870541
Pdcd6ip,0.15885399999999947,0.8661271794403824,0.544190946267763,0.7376922459119797
Pdcd7,-0.09703333333333397,-0.4854282546225314,0.5013033825321563,0.7080278119764479
Pdcl,0.0872749999999991,1.1090450421779767,0.6024675003023023,0.7741688627818016
Pdcl2,0.0831566666666661,0.46839205485578167,0.4999492597543351,0.7070709015044637
Pdcl3,0.01641000000000048,0.3964351285327802,0.49476340092790005,0.703394200237605
Pde10a,0.07794160256410226,0.21191140194338554,0.5553130142466322,0.7439295385829932
Pde12,0.17169999999999952,1.6158894087258162,0.6992582151026889,0.8362166077654095
Pde1a,0.08800333333333477,0.385640268098789,0.4940598680316088,0.7028939237407084
Pde1b,0.035493333333333155,0.48946482393160134,0.5016313178221994,0.7082593577371211
Pde1c,-0.13403333333333345,-1.4564389210799575,0.7314988741810856,0.8446269536706569
