MGI symbol,430AV2_Hipp_Enrich,430AV2_Hipp_Hedges_g,430AV2_Hipp_Var_g,430AV2_Hipp_SEg
Capn10,0.004917070707070986,0.14870710357083267,0.23001670436020605,0.4795866269447622
Capn12,0.07902569444444385,0.4010125066060335,0.21922422946240633,0.4682138714972105
Capn2,-0.09114027777777878,-0.8744813676932425,0.23698618922676487,0.486812273085596
Capn3,0.16467541666666818,1.6896674936447025,0.2984643826572626,0.546318938585569
Capn5,-0.03572712962962951,-0.19067374018134636,0.23681744800545154,0.4862029229671292
Capn6,0.07983972222222224,0.8624393221334048,0.27252521915605243,0.5192219332057298
Capn7,0.019509583333333858,0.295199988528756,0.22042736210411368,0.46945518653886587
Capn8,0.02143090277777837,0.1455193758372112,0.21553595879702087,0.4642572014069364
Capn9,0.009460694444444862,0.04845223761026711,0.21456354089990595,0.4632100397227007
Capns1,0.021657638888889608,0.3750779501084773,0.2186322423507335,0.4675812681777719
Caprin1,0.05744531369731797,0.5682245741073584,0.2303598436580863,0.4798174465221905
Caprin2,-0.07997763888888887,-0.5514470224263643,0.22343842911206657,0.47269274281722007
Caps2,0.047216388888888794,0.3170539040980654,0.21745105733444667,0.4663164776570164
Capza1,0.014187638888889964,0.14970845762338789,0.21515368804562748,0.46384662125063225
Capza2,-0.03896041666666742,-0.4809776009836506,0.22165339804499912,0.47078865873671766
Capza3,-0.06919638888888802,-0.5196542753137398,0.22243686285644731,0.4716321266161237
Capzb,-0.06471856167608286,-0.5650145699487843,0.2270902807138564,0.4764835896833325
Car1,0.04874930555555501,0.29931289951252943,0.21712944067888115,0.4659715020029456
Car10,-0.19611069444444595,-1.1214342162932893,0.2514831609629619,0.5014809676976405
Car11,-0.04176583333333461,-0.6261929280229366,0.22602736336392057,0.4754233517234094
Car12,0.2135700000000007,2.068191254430278,0.3403008187108602,0.5833530823702402
Car13,-0.07413270833333319,-0.3767441665555195,0.21869326934028555,0.4676460282267733
Car15,0.18123736111111022,1.989950892678372,0.330962274309965,0.5752932072517153
Car2,0.008908611111110076,0.12332589204380874,0.21494182490928712,0.4636181887170596
Car3,0.057449722222222555,0.4108305231709985,0.21975305851793236,0.46877116801155216
Car4,0.02372611111110956,0.19649300329130326,0.21563006681205285,0.4643598462529387
Car5a,0.2192859722222229,1.143384544435421,0.2529453231682693,0.5029366989674439
Car5b,0.051264166666667776,0.3017999021019906,0.21717341035812152,0.46601868026734883
Car6,0.06155569444444531,0.517951534896163,0.2223848989343721,0.4715770339344062
Car7,-0.18083486111111036,-1.93442489737942,0.3245533074961395,0.5696958025965608
Car8,-0.07056243055555589,-0.3781088952710981,0.21928971872216876,0.4682717143569097
Car9,0.04953722222222279,0.38051263055231027,0.2187530186258,0.4677104003823306
Card10,-0.05140138888888757,-0.2754379567954848,0.21672584821503035,0.4655382349657548
Card14,0.09450402777777622,0.8055043531480501,0.23357794218258293,0.48329901943060355
Carf,-0.024769305555556898,-0.17608349643388024,0.2154064167348159,0.46411896829887905
Carhsp1,0.06363756944444443,0.5235237082274781,0.2226782392414225,0.47188324715404933
Carkd,-0.03256861111110965,-0.4154877555373121,0.2195718484196704,0.46858494258743566
Carns1,0.0188769444444441,0.14974710251450132,0.21515402841114264,0.46384698814495134
Cars,-0.0007964484126985789,-0.000788829632917155,0.21450418819814102,0.46314596843877326
Cartpt,0.16411027777777676,1.5009513581656795,0.2807549338484341,0.5298631274663619
Casc3,0.07293527777777697,0.6273590139196477,0.22607035598863512,0.47546856466924825
Casd1,-0.052727870370371,-0.4410223740795525,0.22074046635115466,0.46981259886101817
Cask,-0.04412701247165629,-0.5882705087091562,0.24221572073768838,0.49067997286895493
Caskin2,-0.07106749999999984,-0.7050710838397483,0.22911582366277408,0.47866044714679956
Casp1,-0.0006898611111108011,-0.0027398356661367564,0.21449471405784817,0.4631357404237425
Casp12,-0.00016078703703698634,-0.0016082515960233563,0.21449887646295013,0.46314023412235694
Casp14,0.03069625000000009,0.22099710836886716,0.21593095568161064,0.464683715748261
Casp2,0.0018165277777777433,0.01730491568042346,0.21450330092276668,0.4631450106853864
Casp3,-0.09946805555555649,-0.8769332972709365,0.23711249350381874,0.48694198166087377
Casp4,-0.025503194444444155,-0.22845845295412368,0.21602958929392801,0.4647898334666196
Casp6,0.15158041666666655,1.0654865572213332,0.247884540437845,0.4978800462338745
Casp7,-0.05577645833333422,-0.4118381439072578,0.21991570941926522,0.4689412483364247
Casp8,0.06705013888888978,0.35524499328187187,0.2182062287211529,0.46712549568735046
Casp8ap2,-0.03636236111111302,-0.23341929956450072,0.21609698060813362,0.46486232435865743
Casp9,-0.006048916666666138,-0.10792597573074574,0.2172626167854909,0.46610463713226463
Casq1,0.1303766666666677,1.0486989709384151,0.24684065596807803,0.49683061094107117
Casr,0.10646305555555591,0.7041670655268336,0.22964242262435056,0.47917282353332086
Cast,-0.04736590277777797,-0.34000056772804654,0.2267134744834348,0.4760053986673668
Cat,-0.1510244444444444,-0.9546613246518665,0.24196759448922214,0.49182678481754805
Catsper1,0.09797750000000072,0.6494137601147997,0.22689855891452362,0.47633870188608823
Catsper2,0.08892680555555543,0.5044680062478194,0.22197943354691207,0.4711469341372308
Catsperg1,0.0047134722222228476,0.04915901289944697,0.2145655699946061,0.4632122299708916
Catsperg2,0.0047134722222228476,0.04915901289944697,0.21456556999460616,0.4632122299708916
Cav1,-0.09665083333333158,-0.6572568999389201,0.22719998246425532,0.47665499311793147
Cav2,0.0073396527777780385,-0.12687527060506998,0.2541871039588487,0.5040972455995325
Cav3,0.042706111111110445,0.27825789520442507,0.2167717713973811,0.465587555028462
Cbfa2t2,-0.021948472222220516,-0.20775928029725435,0.21576402028873512,0.4645040584200908
Cbfa2t3,0.21181062500000092,1.6867446153360206,0.3037947361072424,0.5497622927495416
Cbfb,-0.07278861111110935,-0.9372262405348478,0.24032958227101311,0.4902342116488945
Cbl,-0.028696458333334007,-0.10765470728133879,0.21521500951355532,0.46391206947696256
Cblc,0.06573941239316274,0.3812242249025302,0.219454031324928,0.4684440920188328
Cbll1,-0.03072192901234594,-0.14384134285180225,0.21524340540401635,0.4639429382086362
Cbln1,-0.08953645833333379,-0.17671943004732046,0.21541675630160292,0.4641300899007022
Cbln3,0.04544902777777793,0.3880271186072182,0.2189228769424112,0.4678919500722482
Cbr1,-0.0039356944444453035,-0.07014774162985885,0.21463921990950383,0.46329172225446014
Cbr2,0.08997458333333341,0.48844901658120204,0.22151162391372073,0.4706502139739456
Cbr3,0.11099222222222238,0.8903938667432222,0.23781217674121494,0.4876598986396308
Cbr4,-0.06271708333333237,-0.8137873258733916,0.23397242891233902,0.48370696595391205
Cbs,0.09487638888889016,1.1418174318585856,0.252839994675397,0.5028319745952886
Cbwd1,0.04980069444444535,0.37445933386473085,0.21861860482311116,0.4675666848943701
Cbx1,0.05923224794238747,0.7130175646209834,0.23127023376685493,0.48081101917807795
Cbx2,0.04661816666666692,0.33263258437116616,0.21790404215167838,0.4667992232961281
Cbx3,-0.06489853472222284,-0.3866997110239172,0.21984596373292792,0.46885767117423144
Cbx4,-0.23240625000000037,-1.782492287701906,0.30794386844070987,0.5549269036915672
Cbx5,0.10678738247863134,0.8461322758073919,0.23740904580664945,0.48705913353354424
Cbx8,-0.02457537037037068,-0.40901251081798345,0.2406491760602211,0.4905286086442142
Cby1,-0.019654027777775696,-0.2315271733323027,0.21607110597819432,0.4648344931028616
Cc2d1a,-0.03642166666666746,-0.25053017247668535,0.2163405334878988,0.4651242129667072
Ccbl2,-0.003938888888888492,-0.04161643095331195,0.21454543231154863,0.4631904924667049
Ccbp2,-0.12138152777777877,-0.9629595797546089,0.24198500369259182,0.49189482283058134
Ccdc101,-0.08402826388888966,-0.65317832002979,0.22765992973091237,0.4771000564300145
Ccdc102a,0.010338333333332894,0.11589448336394208,0.21654677363968378,0.4653426160503293
Ccdc104,0.0013295833333337725,0.009791192329968362,0.21449731290337068,0.46313854612132066
Ccdc106,-0.03314111111111373,-0.4509400709386906,0.2204752858483986,0.46954795905040264
Ccdc107,-0.05703222222222237,-0.6463003846655145,0.22677991054371038,0.47621414357798153
Ccdc109b,0.06064138888888859,0.355164809385997,0.21820455332628097,0.4671237023811583
Ccdc114,0.0810570833333335,0.5528210320215449,0.22348305484449196,0.4727399442024039
Ccdc115,-0.04761444444444507,-0.49785234996907,0.22178440393050253,0.4709399154143791
Ccdc117,0.26664576388888817,1.801472412457572,0.3102245983772806,0.5569007248621335
Ccdc12,0.10834999999999972,0.7827324596682103,0.2325142021966355,0.48219726481662617
Ccdc120,-0.004038888888888259,-0.024769465556790705,0.21451253816739208,0.46315498288088414
Ccdc127,0.11985305555555392,0.9878600421628116,0.24319647747556689,0.4931495487938388
Ccdc130,0.07626236111111062,0.6774495238171164,0.2279926655466882,0.4774857752296797
Ccdc132,-0.041931388888887255,-0.443131611935788,0.22026995284600503,0.4693292584593518
Ccdc136,-0.09404375000000087,-1.3422977140587695,0.2674875271892576,0.517191963577604
Ccdc137,0.1568501388888901,1.8126196982385254,0.31112949828557895,0.5577898334369128
Ccdc142,-0.04126055555555652,-0.43233928849763426,0.21999205975429417,0.46903311157560523
Ccdc159,-0.05397861111111091,-0.5585209175141604,0.22366936431083,0.4729369559580114
Ccdc166,0.0049375694444449,-0.02765647361314741,0.22180087982478605,0.47095662331351906
Ccdc167,0.01824527777777707,0.16922050458903778,0.21533671618943323,0.46404387312993717
Ccdc169,0.02329013888888909,0.3074349794795123,0.2172743834669097,0.4661270035804724
Ccdc175,0.05780027777777752,0.607675796380579,0.2253553719051215,0.47471609610916027
Ccdc22,-0.009535555555554076,-0.14211127831569892,0.21508848196152597,0.46377632751308684
Ccdc23,0.007196805555556907,0.08532980956968127,0.21470864551966348,0.46336664264884614
Ccdc28a,0.06175222222222132,0.540464202496924,0.22308571545435285,0.47231950568905456
Ccdc34,-0.06971075000000101,-0.38118402324960304,0.22038292300813406,0.4694398124292582
Ccdc43,-0.07701291666666599,-0.29099445341857444,0.2169850159761099,0.46581650461969454
Ccdc47,0.017925401234569885,0.257299589517185,0.22080077391608233,0.469865990640715
Ccdc50,0.15496775641025703,1.0132298333085148,0.260928278285514,0.5093850938323218
Ccdc53,0.013721759259258412,0.04266710221578137,0.21630312899706597,0.46508219525761385
Ccdc58,-0.049029861111111295,-0.46674271053686356,0.22090180967960762,0.470001925187129
Ccdc59,-0.10808027777777696,-0.6903941176203258,0.22851343555623851,0.478030789339179
Ccdc6,0.08696152777777932,0.7103631268938483,0.22933613362699315,0.4788905236345705
Ccdc64,0.08226291666666619,1.0549544187101514,0.24722769402421865,0.49721996543201946
Ccdc65,-0.049046527777777627,-0.29556773436439093,0.2170639134371959,0.4659011841981043
Ccdc70,0.17094083333333288,1.3954573686224805,0.27176805996794523,0.5213137826376214
Ccdc71,-0.15169541666666575,-0.8957680086336656,0.23809450283996716,0.48794928306122876
Ccdc71l,0.14679027777777698,1.0290105549438922,0.2456375145133323,0.4956183153529864
Ccdc77,0.08020237455197146,0.6417495715785466,0.22758987211620457,0.4770116394401183
Ccdc80,0.02813219135802451,0.20250760075798274,0.21712040685080647,0.46595118285944814
Ccdc82,0.04643944444444337,0.22017978228702606,0.2159203502292742,0.4646723041340792
Ccdc84,0.03330666666666682,0.21311519824725705,0.22306943348950636,0.47225636517080694
Ccdc85a,-0.08700458333333305,-0.7123690868548155,0.24454018597522453,0.49357250359055316
Ccdc86,-0.30016111111111243,-1.4898018145119625,0.2797741828761911,0.5289368420484539
Ccdc88a,-0.12196041666666524,-1.4300391496456792,0.27464190414078526,0.5240628818574974
Ccdc90b,0.006000694444445287,0.04552632453244679,0.21455545345567043,0.46320130985962293
Ccdc91,-0.06105409722222266,-0.6613502227748257,0.23309985633557948,0.4824754762734183
Ccdc92,0.03813847222222044,0.3684896255775956,0.21848815810075525,0.46742716876616747
Ccdc93,0.06888888888888864,0.5377389953976259,0.22312750258436695,0.4723583148849366
Ccdc96,-0.12422763888888877,-0.7456646035280191,0.2308478962418223,0.48046633205857653
Ccdc97,0.1101581746031739,0.6830375335070978,0.22822609310412564,0.47772954304333165
Ccer1,-0.02505069444444441,-0.22353118685858533,0.21596408714016968,0.46471936385325036
Cck,-0.017318749999999383,-0.38146221192902,0.218774299717563,0.4677331501161351
Cckar,0.09395319444444405,0.7874837311447898,0.23273362935544353,0.4824247395764893
Cckbr,-0.1958059722222223,-0.953625515620199,0.2426006464386204,0.49239284797496097
Ccl1,0.12131527777777862,0.9600884647955102,0.24160537151472825,0.4915336931632746
Ccl11,0.13219541666666856,1.0447747703418089,0.2465990321179453,0.49658738618489423
Ccl12,-0.09602597222222276,-0.8680766500861417,0.236657936520357,0.4864750111982701
Ccl17,-0.05913125000000008,-0.3539038847940458,0.21817825679234346,0.4670955542416813
Ccl19,0.0920590277777773,0.5300909607866005,0.22275909405808889,0.47197361584953973
Ccl19-ps1,0.0920590277777773,0.5300909607866005,0.22275909405808889,0.47197361584953973
Ccl19-ps3,0.0920590277777773,0.5300909607866005,0.22275909405808889,0.47197361584953973
Ccl2,0.119450416666667,0.9946752652313677,0.24359387219207213,0.49355229934837924
Ccl20,0.01607305555555616,0.11548334757996971,0.21488674043634226,0.46355877775783977
Ccl22,0.09916499999999928,0.6725014969609272,0.2277962069024132,0.4772800089071542
Ccl24,-0.005164861111110142,-0.032271654881086506,0.21452512444047425,0.4631685702209016
Ccl25,0.011947083333333275,0.1056599292444791,0.2148228468210385,0.4634898562223757
Ccl27a,-0.033030694444445174,-0.3215639888933388,0.21753576971236338,0.46640730023485216
Ccl28,0.06201812500000026,0.5261245718516787,0.23576246356060174,0.48508586813616955
Ccl3,0.1315920833333326,0.8756151939533703,0.23704455115145173,0.48687221234267597
Ccl4,0.061472083333333316,0.35525648196823756,0.21820646880140615,0.4671257526634623
Ccl5,-0.011988749999999548,-0.08704455855078227,0.2147173390129606,0.46337602334708755
Ccl6,-0.009186249999999063,-0.05856964915012157,0.21459538750202736,0.46324441443154746
Ccl7,0.07251499999999922,0.4452171098638035,0.2203244425347894,0.4693873054682981
Ccl8,0.03544555555555462,0.27208445610619575,0.21667184478005783,0.46548023027842744
Ccl9,0.008118555555555495,0.0609835223782227,0.21467925775641078,0.4633348737561824
Ccm2,0.016031388888888998,0.19649496772017538,0.21948668025186524,0.46847275793396165
Ccm2l,0.013900277777778136,0.1003268590393209,0.21479053676211932,0.46345499971639026
Ccna1,0.08101152777777898,0.6285822639740682,0.22611554217206253,0.475516079824923
Ccna2,0.046880138888888645,0.5176876168634169,0.2502796878659211,0.49939743922089264
Ccnb1,0.06773270833333278,0.705491054352888,0.2795977591853522,0.5262415453183168
Ccnb1ip1,-0.0017570833333326874,-0.021206962744484713,0.21450772078047667,0.4631497822308423
Ccnb2,0.1855786111111115,0.8946372227955945,0.23803495681408163,0.48788826263201046
Ccnb3,0.050419305555555294,0.4875071015593629,0.2214845866275933,0.4706214897639007
Ccnc,-0.01852772058823504,-0.08626883170724267,0.21499471254661684,0.46367495413087295
Ccnd1,0.05374212962962973,0.7081635949955227,0.24078672313198185,0.4895139088099973
Ccnd2,0.044540361111111794,0.3352984846600287,0.22353795991080075,0.47270298131639277
Ccnd3,0.11360986111111337,1.3423615870345535,0.2674925706356848,0.5171968393519869
Ccndbp1,-0.07271625000000093,-1.1889034639676141,0.25606777111475154,0.5060313934083058
Ccne1,-0.03453194444444385,-0.2747522303746098,0.216714751745976,0.46552631692094054
Ccne2,-0.22797736111111178,-1.803028481206274,0.3101095433914225,0.5568748004636432
Ccnf,-0.027700138888890002,-0.24055349738823079,0.21619643401097266,0.4649692828682048
Ccng1,-0.0015535000000005184,-0.006275727924265151,0.21709423836144964,0.4659280931590538
Ccng2,0.06940311965811902,1.0392329935994464,0.25767596111335783,0.5063348777138779
Ccnh,-0.039972629629630774,-0.4198591193320864,0.21968572219212595,0.46870627274776955
Ccni,-0.05640368055555545,-0.30026632223857996,0.22237766623850783,0.4715031986366154
Ccnj,-0.01166222222222224,-0.07212936476766547,0.2146475122508573,0.4633006715415566
Ccnk,0.081030972222222,0.49256528346500145,0.22163039205124466,0.47077637159403474
Ccnl1,-0.03358736111111149,-0.19675303719085305,0.21563307437974077,0.46436308464362325
Ccnl2,0.023020855263158498,0.19944407307762368,0.21784859649106594,0.46673170821448945
Ccnt1,0.07189180555555552,0.736801502270281,0.23046144779456187,0.48006400385215503
Ccnt2,0.05073833333333363,0.4315184738851863,0.2246937111328011,0.4739632539833918
Ccpg1,0.05727777777777909,0.45931237141968834,0.22069943017078053,0.4697865793855552
Ccr1,0.06147395833333347,0.4060114704265234,0.21940025500763022,0.4684004560338447
Ccr10,0.0627031944444445,0.7860274197700488,0.23266623164405062,0.48235488143487326
Ccr1l1,0.015099861111110613,0.06645383774596215,0.21462437893583905,0.4632757050999319
Ccr2,0.08517722701149422,0.7531200866039723,0.23608855754821134,0.4856264315224799
Ccr3,0.07528680555555622,0.4411617179982272,0.22021871860866202,0.469274672882164
Ccr4,0.1438000000000006,0.755507486857143,0.23128248041072225,0.48091837187897307
