MGI symbol,430AV2_ZT12_D2_Enrich,430AV2_ZT12_D2_Hedges_g,430AV2_ZT12_D2_Var_g,430AV2_ZT12_D2_SEg
Fabp5l2,-0.19091333333333438,-1.8223421285534935,0.7584109027917396,0.8708679020332186
Fabp6,0.001260000000000261,0.005801205831221663,0.481669471165758,0.6940241142537902
Fabp7,0.10716000000000037,0.8990209809184814,0.5490198936776356,0.7409587665164882
Fabp9,-0.03353333333333408,-0.42948875320678165,0.4970383824275929,0.705009491019513
Fadd,-0.12417666666666705,-1.0571136638734782,0.574790774862334,0.7581495728827748
Fads1,0.014306666666668022,0.19999890619257724,0.4849999635398522,0.6964193876823449
Fads2,-0.10803999999999903,-1.3276323943496278,0.6285506478772104,0.7928118615896274
Fads3,-0.04169333333333336,-0.24673913799461697,0.4900932421720788,0.7000418043053225
Faf1,-0.09934333333333178,-1.8758865409530516,0.7749125262107337,0.880291159907183
Fah,-0.11546333333333436,-1.2241014781667818,0.6065353690708416,0.7788038065333538
Fahd1,-0.08321999999999896,-0.6863991017958931,0.520928643912184,0.7217538665723822
Faim,-0.1188266666666653,-4.465858102517597,2.1436573826518392,1.4641234178346576
Fam101b,-0.00019999999999953388,-0.003582663250231081,0.4816677362896636,0.6940228643853628
Fam102a,0.0789766666666658,0.7374996876189756,0.5269921491031738,0.7259422491515243
Fam103a1,-0.18558333333333366,-1.5762794203205972,0.6887214009105197,0.8298924032129223
Fam104a,-0.04255222222222166,-0.6124036590032973,0.608200820634808,0.7736023556217096
Fam105a,-0.05338333333333445,-1.2140807910461993,0.6044993472656137,0.7774955609298446
Fam105b,-0.0516266666666656,-0.7765721523508302,0.5319220256505667,0.7293298469489417
Fam107b,0.2178790909090906,4.520936597328113,2.2853118007622815,1.4877439740226241
Fam109b,0.07713666666666752,0.781774008036986,0.5325975499701844,0.7297928130436641
Fam110a,-0.029399999999998983,-0.22395092732793323,0.48584616815425336,0.6970266624414402
Fam110c,-0.052961666666666574,-0.35131577103639655,0.49509165420372936,0.7035811389281247
Fam111a,-0.0025300000000001432,-0.017625546363810078,0.48169255499038516,0.6940407444742601
Fam114a1,0.01423333333333332,0.08591285832105074,0.49338928748523253,0.702406890527423
Fam114a2,0.0811813333333351,0.9108667242633279,0.58094533892809,0.7592455484033837
Fam115c,-0.03044666666666629,-0.17293856422310436,0.48415897891629567,0.6958153339186308
Fam117a,0.09571666666666534,0.9095773591784226,0.5506109143608326,0.7420316127772675
Fam117b,-0.08418333333333194,-0.9324803582128202,0.5541266348710591,0.7443968262096897
Fam118a,0.12809333333333406,1.4880976974527824,0.6662028964303559,0.8162125314097768
Fam118b,-0.0873433333333331,-0.5986478466252527,0.5115316036890877,0.7152143760363654
Fam120a,0.04433111111111169,0.5832807661582644,0.6143408939976572,0.7834463113990002
Fam120b,0.2124633333333339,4.630436572412779,2.2684119042614834,1.506124797040897
Fam122a,0.09299999999999997,0.671031416029308,0.5191902634415247,0.7205485850666316
Fam126a,0.0659866666666673,0.6248869413949172,0.5142069741271579,0.7170822645465148
Fam126b,0.18188999999999922,3.1426699346159044,1.3046978598282275,1.1422337150637025
Fam129a,0.0666500000000001,0.4784192810771012,0.5007404173755274,0.7076301416527757
Fam129b,0.11851333333333347,1.0212766035548588,0.5685838250807124,0.7540449755025972
Fam131a,-0.08028999999999975,-0.6035230661529075,0.5120200076148839,0.7155557334092739
Fam132a,-0.13793745098039226,-1.0525862758429996,0.6660001750517814,0.8121186263983732
Fam133b,0.06547333333333505,1.1628060346241178,0.5943431561798553,0.7709365448464973
Fam134a,0.0804399999999994,1.6236704265515058,0.7013588045048289,0.8374716738522139
Fam134b,-0.009420666666666832,-0.22031833767147257,0.5031834078356526,0.7091551922690499
Fam134c,-0.010299803921569517,-0.3327987309653184,0.5151423656597589,0.7173718987729492
Fam136a,-0.14327333333333492,-1.1651514206090685,0.5947981527456108,0.7712315817869564
Fam13c,0.16795666666666875,1.619684021810094,0.7002813608755767,0.836828154925237
Fam149b,-0.05597333333333321,-0.614362980514046,0.5131201559855084,0.7163240579413123
Fam151a,-0.22800999999999938,-1.1061751096757948,0.5836352811055213,0.7639602614701378
Fam160a2,-0.09091111111111101,-1.6577975248714814,0.8473361949618741,0.9081374672443168
Fam160b1,0.009983333333333455,0.10511921416884706,0.4866484573785692,0.6975964256726425
Fam161a,0.06948333333333334,0.4536032642348714,0.49881299344371083,0.7062669420578248
Fam162a,0.0902733333333341,1.5341955516478307,0.677812999224666,0.8232939931911722
Fam166a,-0.16856333333333318,-1.9201461282063121,0.7889134294721408,0.8882079877326824
Fam167b,-0.06737999999999911,-0.4018344933084969,0.4951225800010413,0.7036494723944879
Fam169a,-0.13075999999999866,-1.0340462210046717,0.5707709655978368,0.7554938554335414
Fam173a,-0.04724000000000039,-1.0236172400328174,0.5689826878410335,0.7543094112107004
Fam174a,0.04831833333333391,0.5835331995308242,0.5139141112658377,0.7167288571807899
Fam174b,0.26724333333333306,2.390436431065856,0.9578488609139054,0.9786975329047812
Fam178a,-0.05137000000000036,-0.390595921946714,0.49438043118678354,0.703121917726068
Fam181b,0.2408399999999995,2.5873103798988883,1.0395145834943773,1.0195658799186924
Fam187a,-0.10342333333333364,-0.9151805081542976,0.551462946875463,0.7426055122845931
Fam188a,0.06957666666666462,1.2086384646236488,0.6034005781806507,0.7767886315984875
Fam189b,-0.02696333333333456,-0.5529287368146393,0.5071441823329526,0.7121405636059165
Fam192a,-0.011593333333333788,-0.21295319155270565,0.4854457551493735,0.6967393739048867
Fam193b,0.34994000000000014,2.686128051920194,1.0829403259427144,1.0406441879637411
Fam195a,0.24028666666666698,3.792166856665693,1.6800441223994804,1.2961651601549398
Fam195b,-0.06324999999999825,-1.7585520581748142,0.7393754451092395,0.8598694349197671
Fam198b,-0.33572000000000113,-2.1068926683909206,0.8515830596766177,0.9228125810134026
Fam19a5,0.13185999999999964,1.5299371765092384,0.7845575554364296,0.8699215044783715
Fam203a,0.0010933333333333906,0.007778168635040203,0.48167170832560957,0.6940257259825529
Fam207a,0.0565733333333327,0.9144523855776417,0.5513519304573865,0.7425307606135833
Fam20b,0.0013299999999993872,0.23424609296039262,0.5336902411467079,0.7302625390636552
Fam20c,0.06621666666666659,1.0599175622612163,0.5752854365658131,0.7584757323512817
Fam21,-0.13120111111111102,-2.6661910435320517,1.2610861309286965,1.0718093089721619
Fam210b,0.015302222222222106,0.037270813389785044,0.5083649178986656,0.7129002748836307
Fam213a,-0.028890000000000526,-0.2776235570725414,0.4880895699534675,0.6986340744291445
Fam213b,-0.20657999999999888,-3.4618249291357746,1.4803526533321592,1.216697437053337
Fam214b,0.03030999999999917,0.424704450744775,0.4966978225402016,0.7047679210493349
Fam216a,-0.09311999999999898,-1.9561707905628656,0.8005503468209454,0.8947347913325744
Fam220a,0.1851446666666668,4.14206245649604,2.181923669285853,1.432439811344563
Fam222b,0.1505785185185198,0.4382000358590266,0.4996812858391429,0.7068392183022452
Fam227b,0.1225299999999998,0.576490424307695,0.5093617674432054,0.7136958507958452
Fam26e,-0.06660333333333313,-0.5242717464449772,0.5045717386767055,0.710332132651132
Fam32a,-0.08187499999999925,-2.521186461115361,1.1674110848948929,1.044842826556398
Fam3b,0.14960333333333287,1.085336651388528,0.5798296372372719,0.7614654537385606
Fam3c,-0.018503333333334586,-0.5517230749809424,0.5499280607957159,0.7383392385825867
Fam43a,0.08285000000000053,0.6800100216549702,0.5202011357959326,0.7212497041912271
Fam45a,-0.23342333333333443,-4.332363086363836,2.045780826007332,1.4303079479634209
Fam46c,-0.10238333333333394,-0.3563692261356751,0.4922499187780449,0.7016052442634996
Fam49b,-0.1274333333333324,-2.9720227026860235,1.2177432454400945,1.103514044061105
Fam50a,-0.07020666666666742,-0.7765342420196604,0.5319171190857539,0.7293264831923725
Fam50b,0.06654333333333362,0.4601286700280639,0.4993098660818162,0.7066186143046447
Fam53a,-0.08824000000000076,-1.4645249365208775,0.6604027741409565,0.8126516930031934
Fam53c,0.23967333333333407,1.710621880494886,0.725518934835655,0.8517739928147929
Fam58b,-0.17645999999999873,-2.602939475008018,1.046274492546251,1.022875599741362
Fam60a,-0.03384333333333345,-0.336873347856259,0.4911236377079903,0.7008021387724144
Fam63a,-0.04892166666666631,-0.37731466787772405,0.6151224645333183,0.7827951915978736
Fam64a,-0.15284333333333322,-0.692703560086399,0.5216531851796975,0.7222556231554709
Fam65a,0.2563499999999994,2.1603212718196017,0.8705823331230217,0.9330500164101717
Fam65b,0.2473766666666659,2.4252790274445664,0.9718315300802051,0.9858151602000271
Fam69b,0.09984333333333417,1.149593235353458,0.5917970505642024,0.7692834656771211
Fam71e2,-0.14661666666666662,-1.312564622213218,0.6252354906238106,0.7907183383631687
Fam73b,-0.030485238095239304,-0.4040212942177175,0.49568268928418935,0.7040389103480045
Fam76a,-0.1705416666666677,-1.450411544458912,0.6570949912626666,0.810594125159714
Fam76b,-0.17631166666666642,-4.039489446906431,2.052224863765455,1.378949364265156
Fam81a,0.007066666666668553,0.11078765096862113,0.48268949196726196,0.6947585853857885
Fam83e,-0.017969999999999153,-0.13912171439027607,0.48327957095124074,0.6951831204447075
Fam83g,-0.01655000000000051,-0.07407383004682816,0.5269586728875137,0.7258923933304069
Fam83h,-0.018540000000000667,-0.12118998005072609,0.4830381712155735,0.6950092066015137
Fam86,0.05917666666666577,0.4282483160244642,0.496949718348149,0.7049466067356797
Fam89a,-0.11855999999999955,-0.6791893482232326,0.5201081808949916,0.721185261146532
Fam92a,-0.15973666666666553,-4.244684207992963,1.9831120021320707,1.4082300955923612
Fam96a,-0.05662666666666816,-0.6375371944220816,0.5172241179853383,0.7191061562302998
Fam96b,0.16325333333333347,2.0243121693793125,0.8231533132580982,0.9072779691241809
Fam98a,0.18075666666666734,2.769902460254734,1.121029969943769,1.0587870276612614
Fam98c,0.01963999999999988,0.17061343520809388,0.4840924120227922,0.6957674985386944
Fanca,0.0029946666666667452,0.04510983759373159,0.4890192657324043,0.6992894887200651
Fancc,-0.3480333333333334,-1.5145512852981446,0.6728221329831884,0.8202573577744904
Fancf,-0.19028333333333425,-1.1469067798384787,0.5912829301366223,0.7689492376851819
Fancg,0.0048517460317463075,0.07938215336082799,0.5286591880419351,0.7270798715146746
Fanci,-0.011753809523809824,-0.08318070960329049,0.48238626946547525,0.6945402235943333
Fancl,-0.17305666666666752,-3.6134424195421544,1.5697471766122215,1.2528955170373233
Fancm,-0.26088333333333313,-2.5080106739116568,1.0058431283712335,1.0029173088401822
Fank1,-0.16217833333333376,-1.0804088965402827,0.6075776500770077,0.7765034815039485
Fap,-0.14400666666666595,-0.7556927771502598,0.5292559644530893,0.7274998037478012
Far1,-0.004903948717948044,-0.002247253211958056,0.49338376930477995,0.7023622470096003
Farp1,0.2180866666666681,2.7772171603782096,1.1244112629916003,1.0603826021731968
Farp2,0.10786333333333165,0.5646461952898557,0.5082354438212757,0.7129063359385128
Fars2,0.006473333333332221,0.09572412636012766,0.4824302590306174,0.6945719970101137
Farsa,0.132763333333334,2.5524628594760657,1.024588887417061,1.0122197821703847
Farsb,0.0012593939393929852,-0.10257803804523656,0.4904894020864943,0.7003492674313048
Fas,-0.007106666666667039,-0.06031490982582082,0.48196982402894134,0.6942404655657443
Fasl,0.004066666666666885,0.06256085662349074,0.495333246596201,0.7037929115584107
Fasn,-0.15227666666666728,-0.9638822693851001,0.5590890857695808,0.7477225994776276
Fastk,-0.06173000000000073,-0.6172662285584282,0.513418133076562,0.7165320181796221
Fastkd1,0.13861333333333192,0.8238300754583583,0.5382246661024769,0.7336379666446365
Fastkd2,0.05201066666666536,0.6528526113971781,0.5289296806848377,0.7266725055298713
Fastkd5,0.29673666666666776,2.9477353978990433,1.2057619980022523,1.0980719457313588
Fau,-0.07732000000000028,-1.2965955481786169,0.6217633346297172,0.7885197109963182
Fbf1,0.25546666666666873,3.9688046484427426,1.7942841947917265,1.3395089379290184
Fbl,-0.10307333333333268,-1.2542590398930067,0.6127638115961105,0.7827923170267517
Fblim1,0.008434999999999748,0.04813571594947749,0.48358681925835995,0.6954035732379942
Fbln1,-0.07261904761904692,-0.551164358943469,0.5088549310716257,0.7132801559402645
Fbln2,0.2726433333333338,1.601146962477687,0.695305966287627,0.8338500862191158
Fbln5,-0.109256666666667,-0.9221024632528417,0.5525227460614132,0.7433187378651323
Fbln7,0.19126999999999938,1.1810658754555556,0.5979097168471331,0.7732462200665019
Fbn1,-0.12006500000000031,-1.0940600592166125,0.6262178994710446,0.7867642918424668
Fbn2,0.009809999999999874,0.07980596968655553,0.48219741606646754,0.6944043606332463
Fbp1,-0.15393999999999952,-0.9340532139039357,0.5543712838670226,0.744561135076914
Fbp2,-0.07498000000000005,-0.7052580096922147,0.5231157383529186,0.7232674044590414
Fbrs,0.13242666666666647,1.1733146150903309,0.6173322031687979,0.7832083677482364
Fbxl12,0.007913333333334549,0.058799070103856495,0.48195477755375643,0.69422962883599
Fbxl14,0.08347000000000016,1.1409664101233494,0.5901503624191469,0.7682124461495966
Fbxl15,0.11009333333333426,2.266043616809644,0.9095794727736443,0.9537187597890923
Fbxl20,-0.040950000000000486,-0.5556470768955083,0.5073953061718768,0.7123168579865823
Fbxl3,0.010876666666666424,0.2647822842887582,0.508140038392624,0.7126219583915593
Fbxl6,-0.07936000000000032,-0.5169081497568597,0.503932836273755,0.7098822693050975
Fbxl8,-0.005036666666665468,-0.09744661182917838,0.48245798684641544,0.6945919570844565
Fbxo11,0.015306666666667468,0.13590375099619265,0.4832058191279029,0.6951300735314958
Fbxo15,-0.05326999999999993,-0.5945442114578531,0.5111235682815033,0.7149290652096215
Fbxo16,-0.33967666666666574,-2.144711053673454,0.8649821253124246,0.9300441523456963
Fbxo17,-0.15397999999999978,-0.8247651151867157,0.5383531246024129,0.7337255103936436
Fbxo18,0.01948333333333352,0.2535666667359459,0.4870246712066314,0.69787152915607
Fbxo2,0.05454999999999899,1.341419270365192,0.6316171382422568,0.7947434417736687
Fbxo21,-0.02108000000000043,-0.2380416491242485,0.48704483752787975,0.6978814194493247
Fbxo22,-0.045938888888889196,-0.36394236849051076,0.5022384729919508,0.708566002350125
Fbxo25,-0.0024033333333353113,-0.05404540059975645,0.48191007544383224,0.6941974326110925
Fbxo28,0.03194666666666812,0.6259207071491606,0.5143147276365088,0.7171573939077173
Fbxo3,0.011459206349205735,-2.4887186140967943,5.866914700069846,1.8074858201431934
Fbxo31,0.03452666666666815,0.4726393604721393,0.5002823304222926,0.7073063907687337
Fbxo32,-0.3996733333333333,-2.290828441104062,0.9218962258135912,0.9594353076318605
Fbxo33,0.1082200000000002,1.5725499969890513,0.7978462486725993,0.8765354919910612
Fbxo36,-0.08331,-0.6648361820729365,0.5185005957494431,0.7200698547706627
Fbxo38,0.02328333333333532,0.738272698794028,0.5270872148153848,0.726007723660971
Fbxo4,0.2800466666666672,1.083175755988246,0.5794391431967255,0.7612090009956041
Fbxo42,-0.04107333333333152,-0.25076573407749536,0.48690695444895205,0.6977871842108825
Fbxo43,0.07801666666666707,0.8857698939598828,0.5470490254204751,0.7396276261879859
Fbxo45,0.06679333333333304,1.3025893040010508,0.6258060463105714,0.7906866278459366
Fbxo6,-0.28890999999999956,-2.9307233627162126,1.1974282857308853,1.094270663835454
Fbxo9,-0.044389999999999485,-0.46989650809022443,0.5042730924957078,0.7100137797207916
Fbxw11,0.012000000000000455,0.5239515202885348,0.5580756729928962,0.7455686095219798
Fbxw14,-0.06135666666666717,-0.524672020990203,0.5046067274674952,0.7103567606966905
Fbxw2,-0.088033695652174,-2.0421016006277353,1.080347148474074,1.0270379931970803
Fbxw4,0.11463333333333292,3.8297928826003367,1.7039427936346823,1.305351597706412
Fbxw5,-0.017543333333332356,-0.14982055025299773,0.4835371831065092,0.6953683794266959
Fbxw7,0.023393333333332933,0.29920824303145266,0.489127131058164,0.6993762442764009
Fbxw8,0.10365666666666673,1.0582282214995578,0.5749872473981763,0.7582791355419034
Fbxw9,-0.029220740740741213,-0.23908627805021634,0.4956185802432779,0.7035751392291885
Fcamr,-0.053059999999999885,-0.3405807515659509,0.49133293736143563,0.7009514515010549
Fcer1a,0.06774333333333304,0.3393684050154901,0.4912642428602297,0.7009024488901645
Fcer1g,0.06237000000000048,0.40482693700449834,0.4953237374103703,0.7037923965278187
Fcer2a,-0.05354000000000059,-0.7612061914035244,0.5411155701629332,0.7349269580568184
Fcgbp,-0.03790333333333251,-0.31777222010804806,0.49008159865603307,0.7000582823280024
Fcgr1,0.08249333333333286,2.2317485118925284,0.8967251183612094,0.9469557108762845
Fcgr2b,-0.027691666666667558,-1.0519750224972952,0.7428677774856604,0.8492713809667662
Fcgr3,0.1725299999999983,2.124313181740158,0.8577255411762494,0.9261347316542284
Fcgr4,0.03682666666666723,0.35813111770554734,0.4923548247890853,0.7016800017024037
Fcgrt,-0.04888666666666719,-0.5347131909758505,0.5054931830502979,0.7109804378815903
Fcho1,0.0342121212121208,0.3137148140034833,0.49915479695997345,0.7064493132139613
Fchsd1,0.14231666666666687,1.092395584248362,0.5811106760404432,0.7623061563705512
Fcna,0.013883333333334136,0.12832419353124255,0.48303892488712025,0.6950100178322038
Fcrl1,0.0005983333333330343,0.13523767171275727,0.5176751035236625,0.719425852519059
Fcrla,-0.06924666666666734,-0.8260479661903043,0.5385296035372614,0.7338457627712116
Fcrls,-0.07776666666666632,-0.45283222477905716,0.49875475198319574,0.7062257089508961
Fdft1,-0.21692333333333202,-7.477926692279998,5.141615634592805,2.2675130946904813
Fdps,-0.13140666666666512,-1.2349346835831645,0.6087553060597208,0.7802277270513531
Fdx1,0.109256666666667,1.7903141826016415,0.7487687393687151,0.8653142431329298
Fdx1l,0.0473633333333332,0.6399867792407772,0.5157985898002485,0.7181911930678686
Fdxr,-0.07225000000000037,-1.2921559922827799,0.6208055923660245,0.7879121730028192
Fech,-0.10152000000000028,-0.5344430650390587,0.5643938526944894,0.7495983941849632
Fem1a,-0.08448666666666504,-0.8689244957737944,0.5445858149463119,0.737960578179019
Fem1b,-0.14432666666666538,1.0001680143068687,2.2399559323751053,1.4750539022151128
Fen1,-0.23448333333333427,-1.2556855796467554,0.6130621895777338,0.7829828794920958
Fer,0.015531666666666943,0.1235940300833141,0.5306821665259079,0.7284007282331926
Ferd3l,-0.03587666666666678,-0.38806677860745525,0.4942163187215639,0.7030052053303474
Fermt2,0.12486499999999978,1.2144060361410833,0.621465750546121,0.7861967891081124
Fermt3,-0.09899000000000058,-0.323579468749527,0.49039197271635215,0.7002799245418593
Fes,-0.0005766666666673359,-0.0038097335622063765,0.4816678761724845,0.6940229651621656
Fetub,0.08928000000000003,0.549192283417025,0.5068010136804004,0.7118995811772897
Fev,0.05553000000000008,0.9369365148405675,0.5548208360701323,0.7448629646251265
Fez1,0.031729999999997816,1.3820360849227715,0.640835311669055,0.8005218995561927
Fez2,-0.12116333333333174,-2.3719830553126355,0.9505253012241887,0.9749488710820627
Fezf2,0.15120666666666693,1.53877864792879,0.6789866439434629,0.8240064586782454
Ffar2,-0.04423666666666648,-0.28843785839188635,0.5716874837425742,0.7554323727947986
Fga,0.04450999999999938,0.4480164014898147,0.4983932246669902,0.7059697052048269
Fgb,-0.0625633333333333,-0.8923259538936378,0.5480204673326825,0.7402840450345276
Fgd1,-0.022456666666667013,-0.29625165339598963,0.5211248827921106,0.7215769941503906
Fgd2,-0.02573000000000114,-0.2740112507124555,0.4879235137930836,0.6985152208743082
Fgd3,-0.09921666666666873,-0.7054853408844178,0.5231424638502336,0.7232858797531122
Fgd4,0.07738545454545448,1.4952896417972896,0.850491848294163,0.8769300687625537
Fgd6,0.13849,0.769365622687345,0.5309936217810904,0.7286930916243755
Fgf1,0.07545333333333293,0.8592284651814177,0.5593596501542085,0.7467097387431257
Fgf10,-0.14021666666666732,-1.558339766508578,0.6840352356568341,0.8270642270445713
Fgf11,0.22852499999999942,1.9097010817995221,0.7894453743354457,0.8876679820999491
Fgf12,-0.022933333333330808,-0.28424884227011926,0.4883997836943252,0.6988560536293044
Fgf13,-0.10104000000000068,-0.8678220391330285,0.5468715988362725,0.7393178102913984
Fgf14,-0.2588983333333328,-1.7206870561944243,0.7312305095678437,0.8545602246668517
Fgf15,-0.09624333333333324,-0.41875063321152256,0.4962793410679208,0.704470965383188
Fgf16,-0.10874666666666677,-1.016987225534845,0.5678552514084217,0.7535617104182124
Fgf17,-0.10384000000000082,-1.1027376766499057,0.6426964762897872,0.7957024098841609
Fgf18,0.05176333333333272,0.28988252680065646,0.48866932327869433,0.6990488704509108
Fgf2,-0.09678333333333322,-1.1625841945909132,0.5943001674593836,0.7709086635000179
Fgf20,-0.0060800000000007515,-0.047571928575293965,0.4818552573656976,0.694157948427948
Fgf21,-0.025556666666666672,-0.11240527634881209,0.482719578845921,0.6947802378061144
Fgf22,-0.16884333333333235,-1.1162287941748739,0.5854972267454244,0.7651779052909359
Fgf23,0.15974999999999984,0.9569135327809015,0.5579736257682687,0.7469763220934574
