MGI symbol,430AV2_ZT6_B6_Enrich,430AV2_ZT6_B6_Hedges_g,430AV2_ZT6_B6_Var_g,430AV2_ZT6_B6_SEg
Fdft1,-0.0850316666666675,-1.4394054859013525,0.7573190236176243,0.8702407848507356
Fdps,-0.003601666666666503,-0.01316673803768515,0.5501475446323887,0.7417193166099887
Fdx1,-0.0925933333333333,-0.43161317947719063,0.5687592020031743,0.7541612572939387
Fdx1l,-0.11886666666666734,-1.1008143894559934,0.6713094403366705,0.8193347547472098
Fdxr,-0.041339999999999044,-0.5691439471113077,0.5825226915866772,0.7632317417316167
Fech,-0.017279166666666512,0.2177606547654832,0.8409550144890877,0.916154324637557
Fem1a,-0.01144500000000015,-0.09178775191807315,0.5509727074735508,0.7422753582556482
Fem1b,-0.12244083333333355,-0.7728319824091237,0.6150017945187859,0.7839016238061302
Fen1,-0.22507166666666745,-0.9252447148551078,0.6357379865700644,0.7973317920226587
Fer,-0.0335175000000012,-0.017441551810379263,0.5795062544212362,0.7612520699079868
Ferd3l,-0.059548333333333314,-0.6469437339001051,0.5919838278165943,0.7694048529978182
Fermt2,0.07472583333333294,0.5135005251840852,0.580341819271728,0.7616870367392475
Fermt3,-0.043246666666666655,-0.4656343746546243,0.5718117454193337,0.7561823493175001
Fes,-0.03130833333333349,-0.16448795201786373,0.5528358369692364,0.7435293114391903
Fetub,0.03381999999999996,0.1917739711924558,0.5538079339360259,0.7441827288616861
Fev,0.18740166666666624,1.3006954729641504,0.7193110796722769,0.8481220900744638
Fez1,0.004315000000000069,0.03991183020719002,0.5502895037523822,0.7418150064216699
Fez2,-0.04025666666666616,-0.2401972491644311,0.5558996801839494,0.7455868025816641
Fezf2,0.05243999999999893,0.39311104246238077,0.5655838375039194,0.7520530815733152
Ffar2,0.158960833333333,1.065031093599235,0.6849805079407935,0.8254784750664097
Fga,-0.00642833333333348,-0.08950757169871149,0.5509313688724734,0.7422475118668121
Fgb,-0.172145,-1.0911159475031635,0.6691836094229059,0.818036435266123
Fgd1,-0.045091666666666974,-0.23954898705518735,0.5643609149373929,0.7511821033636377
Fgd2,0.05892999999999926,0.31803390169130713,0.560244764595833,0.7484949997133133
Fgd3,0.023729999999999585,0.13291721521470895,0.5518969069433767,0.742897642305706
Fgd4,-0.03470984848484881,-0.148540232686122,0.5544915616781402,0.7446346681466678
Fgd6,0.06895166666666697,0.21238410546429198,0.5546409091587201,0.7447421762991002
Fgf1,0.006393333333333029,0.12095862988180388,0.5596993013837738,0.7481163752122845
Fgf10,0.13484333333333343,0.9881696471758832,0.6477781334933043,0.8048466521600895
Fgf11,0.010281666666666744,0.10998591174352922,0.6110399689136058,0.7816148389213698
Fgf12,0.006743333333334434,0.14730583635073397,0.5523001092756323,0.743168964149898
Fgf13,0.017113333333333536,-0.13353283527461285,0.5616462900940123,0.7494100268554089
Fgf14,0.03136666666666699,0.002334175843101624,0.5627385156058884,0.7501589854152126
Fgf15,-0.0033266666666667,-0.060091668354540446,0.5504913091938965,0.7419510153601089
Fgf16,-0.055124999999999424,-0.419063894568256,0.5676916631064048,0.7534531591986359
Fgf17,0.1408633333333329,2.4488337676448686,1.6545852379375843,1.2021310330497839
Fgf18,0.09280833333333316,1.5622139299024065,0.7941814446114455,0.8911685837210855
Fgf2,0.030914999999999804,0.28217824437100075,0.5580926644929632,0.7470559982310317
Fgf20,-0.12196666666666633,-0.64311838456709,0.5914903339901517,0.7690840877239313
Fgf21,-0.2670283333333332,-2.170142597957416,1.0210820978802695,1.0104860701069904
Fgf22,-0.15475999999999956,-1.4405277279959332,0.757642221845846,0.870426459757426
Fgf23,0.11855000000000038,0.9842735062772368,0.6470096418492619,0.8043690955334261
Fgf3,-0.01164309523809491,-0.2987699860276281,0.6234619048022674,0.7884847110729368
Fgf4,-0.0685125000000002,-0.46056156615010857,0.6016496857766039,0.774970485539738
Fgf5,0.11416000000000004,1.0634471776497176,0.6632221982984483,0.8143845518540048
Fgf7,-0.27297333333333285,-1.1769276763260073,0.6886460838635469,0.8298470243747019
Fgf8,0.004403333333333759,0.03359221308706117,0.550243052011342,0.7417836962426055
Fgf9,-0.016850000000001586,-0.07570669661264366,0.5507033587245332,0.7420939015546032
Fgfbp1,-0.1569149999999997,-1.5889602884318752,0.8026096881546841,0.8958848632244459
Fgfr1,0.12529833333333418,1.5151519153073165,0.7796987409792763,0.8830055158260773
Fgfr1op2,0.1130618333333346,1.6909501079859433,0.87745431793815,0.9325585512179743
Fgfr2,-0.059183333333334254,-1.012289388376023,0.6526031889152041,0.8078385908801354
Fgfr3,0.004844347826086796,0.10885485326889091,0.5555072078756347,0.7453142363819348
Fgfr4,-0.07628499999999949,-0.6116327016263281,0.5875634360215518,0.7665258785675251
Fgfrl1,-0.09729999999999972,-0.4690021889200199,0.5721265136545104,0.7563904505310141
Fgg,0.02329500000000051,0.759009997277818,0.6077398259301007,0.779576696630999
Fggy,-0.0942400000000001,-0.49058882423197553,0.5741979477794645,0.7577585022812113
Fgl1,-0.14767499999999956,-1.1152842502171383,0.6745161042115738,0.8212892938615319
Fgl2,-0.12376499999999968,-0.9873426570375925,0.6892615367549413,0.8266317675241085
Fgr,-0.21841666666666715,-3.074144740923855,1.4951667971483131,1.2227701325876066
Fh1,-0.02092666666666787,-1.747400340166752,0.8554710032148215,0.9249167547486755
Fhdc1,-0.1808516666666673,-1.8077998199323992,0.8769442272280948,0.936453003213773
Fhit,-0.061783333333332635,-0.41608757853320555,0.5674430956342961,0.753288188965084
Fhl1,0.018323333333333025,0.1736627790178647,0.5531460844149542,0.7437379137942035
Fhl2,-0.013088333333332258,-0.059154188754903775,0.5504801301380584,0.7419434817680242
Fhl3,0.03552833333333272,0.2980590784450669,0.5590141297576856,0.7476724749231348
Fhl4,0.07674666666666674,1.120100567233168,0.7490190913398176,0.8582022636511127
Fhl5,0.09645499999999885,0.4497407287052969,0.5703568806389705,0.7552197565205577
Fhod3,-0.06613500000000094,-0.6393490496181683,0.5910069290580988,0.7687697503531853
Fibin,0.24916999999999945,2.1687960094743035,1.0204978214044997,1.010196922092173
Fibp,-0.18945833333333262,-7.55561278769461,6.258858668090764,2.50177110625468
Ficd,0.11176666666666524,0.9983700072592868,0.6498044754728242,0.8061045065454132
Fig4,-0.052988333333333415,-0.35781664037328226,0.5629334831461357,0.7502889331091961
Figf,0.030151666666665616,0.08545902384589493,0.5570039145092296,0.7463269453165705
Figla,-0.16111499999999968,-0.8636149034067009,0.6247132784719499,0.7903880556232805
Fign,-0.004330000000000389,-0.022297755288377706,0.5501799273224234,0.7417411457661112
Fignl1,-0.04015611111111076,-0.871096261724111,0.6878303445837726,0.8273392807728265
Fip1l1,0.10963444444444466,0.883054906585437,0.674613728004961,0.8209802843457642
Fis1,0.01668833333333275,0.09222101702785838,0.5509806799314987,0.7422807285195397
Fitm1,-0.06310333333333329,-0.4714404090682871,0.5723558142635807,0.7565420109046032
Fiz1,0.029655000000001763,0.6138446131774816,0.5878107292460345,0.7666881564534792
Fjx1,-0.11726166666666682,-0.8569528405658864,0.650113482728954,0.8044257792194963
Fkbp10,-0.13936833333333265,-0.962484723149555,0.642767892562961,0.8017280664682763
Fkbp15,-0.1608783333333319,-1.197543260182227,0.6935411943341211,0.8327912069265148
Fkbp1a,0.02893266666666669,0.3715640353212964,0.5653920548447683,0.7519025198682489
Fkbp1b,-0.12499833333333221,-1.8287096547276012,0.8845481084627275,0.9405041778018466
Fkbp2,0.07241333333333166,0.9422348195667235,0.6389108538537269,0.7993189938026788
Fkbp3,0.03687416666666721,0.4303094056678356,0.6020047465606433,0.7752270378947048
Fkbp4,0.17212407407407404,0.9172808276675823,0.6394834462004051,0.7992683398726856
Fkbp5,0.3363208333333336,1.662680906762799,0.8277579238939649,0.9095958825048499
Fkbp6,0.11989999999999856,0.4745427396578579,0.5726492895095319,0.7567359443752701
Fkbp7,-0.13251499999999972,-0.7928231598379321,0.6129870646108737,0.782934904453029
Fkbp8,-0.05454000000000114,-0.298827158461814,0.5590599753967695,0.7477031331997812
Fkbp9,-0.19982000000000077,-1.2923708926529363,0.717152460750988,0.8468485465246948
Fkbpl,0.08158500000000135,1.3362777371605232,0.7286940274164182,0.8536357697615642
Fktn,-0.056593846153846265,-0.8385484458586545,0.6416098565850531,0.8001063821861015
Flad1,0.07176431818181812,0.5380385293417898,0.6399824235426373,0.7965879553926221
Flcn,0.016076666666667627,0.12545220179317562,0.5517040338268089,0.7427678195956048
Flg,0.06783666666666655,1.436253649453376,0.7564126628901474,0.8697198761038795
Fli1,0.03560583333333334,0.3854310562998752,0.6318233462831314,0.7938815445585459
Flii,-0.03758400000000073,-0.11555196015457798,0.5521933710563844,0.7430955808332131
Flna,0.045544999999999725,0.6634444816273036,0.5941460663535055,0.7708087093134752
Flnb,-0.08504166666666713,-1.1424450332782015,0.6806482737395364,0.8250141051761093
Flnc,-0.11589833333333299,-0.46227624849993476,0.5715001413260506,0.7559762835737974
Flot1,-0.1173616666666657,-1.2458310408307895,0.7053397065630862,0.8398450491388789
Flot2,-0.10570666666666995,-1.93322881794708,0.9238675745874397,0.9611803028503234
Flt1,0.06518181818181872,0.35964679618770784,0.6021196793057113,0.7750713414836254
Flt3,0.06562833333333273,0.9475262290926121,0.6399108038151798,0.7999442504419791
Flt3l,-0.0453816666666671,-0.47570926152416415,0.5727601384833197,0.7568091823460652
Flt4,-0.10750666666666664,-0.6862738929507595,0.6037577945362798,0.7766903814545347
Flywch1,0.12625833333333425,0.6645345515995946,0.5942908253603008,0.7709026043283942
Fmn1,0.09499499999999994,0.49552124302743067,0.5746843385624784,0.7580793748430822
Fmn2,-0.11292499999999972,-0.24394929081342748,0.5568028769208357,0.7461870844109475
Fmnl1,0.1268216666666664,1.2584394588399568,0.7084971954898738,0.841722754527804
Fmnl3,-0.16013666666666637,-1.1883845348365212,0.6913559885971948,0.8314781949018236
Fmo1,-0.14164666666666736,-2.7885972919136655,1.327757693980156,1.1522836864158739
Fmo2,-0.006359523809523474,-0.028724157816403615,0.5630276242642623,0.7501868266803101
Fmo3,-0.2000766666666669,-1.591650833567639,0.8034654459329894,0.8963623407601355
Fmo4,-0.11611499999999975,-0.6306196630183907,0.5898983242718762,0.7680483866735716
Fmo5,-0.03984166666666722,-0.39594921427585383,0.5658077863619,0.7522019584937946
Fmod,-0.20749333333333286,-2.0804179329230013,0.9829440858960946,0.9914353664743328
Fmr1,0.05424217514124329,0.630150211587788,0.6152571769698103,0.7836404373270512
Fmr1nb,0.0894216666666674,0.5227716663135147,0.5774592298433542,0.7599073824114054
Fn1,-0.06468833333333457,-0.3621017327806618,0.5632419748216091,0.7504944868695633
Fn3k,0.05287333333333244,0.4102639377698525,0.5669618581967759,0.7529686966911545
Fnbp1,-0.07000250000000086,-0.20546076027197663,0.556440752966868,0.7459458044479548
Fnbp4,0.017479444444444603,-0.07477318527831982,0.5742812753951018,0.757651086718843
Fndc1,-0.021373333333333022,-0.11164343241683705,0.5513766339335147,0.74254739507557
Fndc3a,0.289335000000003,3.0527975376961924,1.4820874889497269,1.2174101564180113
Fndc4,-0.03589833333333381,-0.29639467733745306,0.5589151888087307,0.7476063060252574
Fndc7,0.09380666666666748,0.713942723434272,0.6011016295678079,0.7753074419659648
Fnta,-0.01575833333333243,-0.2861782331930948,0.5583200064486855,0.7472081413158488
Fntb,-0.19139333333333441,-1.275923940145268,0.7651191009711953,0.8682443177367993
Folh1,0.22777500000000028,0.9245416649731877,0.6356079373604727,0.7972502350959031
Folr1,0.19512166666666797,0.9352284826266359,0.6375954398049454,0.7984957356210147
Folr2,0.010508333333334008,0.07600832219183151,0.5507079348375751,0.7420969847921328
Fopnl,-0.06068833333333146,-0.2630795745502044,0.557051294587885,0.7463586903010407
Fos,0.01808666666666703,0.36047635529792454,0.5631245286062209,0.7504162369020415
Fosb,0.20608000000000004,1.6249771241708808,0.8141852737412001,0.9023221562951893
Fosl1,0.022210000000000507,0.09560379897419444,0.5526531794773651,0.7434046801525145
Fosl2,0.1859783333333329,1.0171518388576275,0.6535899946624787,0.8084491292978666
Foxa1,-0.04270499999999977,-0.15436570708952624,0.5525130854858583,0.7433122395641406
Foxa2,-0.051143333333333096,-0.5168960383570189,0.5768483597802514,0.75950533887541
Foxa3,0.06796999999999986,3.033152181563324,1.4701314239855685,1.212489762425056
Foxb1,0.012038333333332929,0.08748952747957729,0.5508956500751934,0.7422234502326057
Foxb2,0.19478500000000043,1.3919518400382953,0.7438832008319329,0.8624866380599371
Foxc1,0.03821083333333375,0.18574131882775538,0.5560798819574285,0.7456972396090104
Foxc2,-0.17844000000000015,-0.9235711339956234,0.6354285722883295,0.7971377373379894
Foxd1,-0.022529999999999495,-0.12182605421922887,0.5594114432666127,0.7479242985077631
Foxd2,0.03312000000000026,0.4583885617803895,0.5711422156904428,0.755739515766142
Foxd3,0.002349999999999408,0.018342793482088886,0.550163854140606,0.7417303109221073
Foxd4,-0.08330166666666683,-0.504269215560943,0.5755589525095782,0.7586560172499643
Foxe3,-0.015776666666667438,-0.10472690034174292,0.5512269806988522,0.7424466180802848
Foxf1,0.06920666666666708,2.5114061473826044,1.180846292044447,1.0866675167890347
Foxf2,-0.08739499999999989,-1.3252048673863746,0.7257470023877872,0.8519078602688129
Foxg1,0.1398500000000027,2.614411044267234,1.233644719171982,1.1106956014912375
Foxh1,-0.1218950000000012,-0.7488189549463434,0.6062031910620267,0.7785905156512162
Foxi1,-0.08958666666666737,-0.5175649238217775,0.5769175533703976,0.759550889256538
Foxj1,-0.19709166666666622,-1.6661283460319891,0.8277285748784626,0.9097958973739454
Foxj2,-0.06508833333333364,-0.36800134661242023,0.5751229691586957,0.7581907555250715
Foxj3,-0.015510833333333807,0.01541529435632319,0.5587371631309725,0.7474869885737154
Foxk1,-0.07411749999999984,-0.39223533069036964,0.5862291034814207,0.7653005841996259
Foxk2,0.009421111111111102,0.4412662434530894,0.5888275341218783,0.766997813766574
Foxl1,-0.01963166666666627,-0.19171792504863153,0.5538057846118286,0.7441812847766521
Foxm1,-0.02257962962962967,0.05604221952895935,0.590006353992399,0.7681178210709848
Foxn1,-0.039086666666666936,-0.18889933079440377,0.5536985040507908,0.7441092016974329
Foxn2,0.08312833333333369,0.4500539515820561,0.5703850642667957,0.7552384155131383
Foxn4,-0.04329999999999945,-0.283637741381005,0.5581752451669052,0.7471112669254193
Foxo1,-0.0787924999999996,-0.4971767955569319,0.5750764757480408,0.7583315135631651
Foxo3,0.05082066666666627,0.3947265391279941,0.6334442813594369,0.7956544831394832
Foxo4,-0.021219999999998684,-0.1769922217930474,0.5532628329908573,0.7438163973662165
Foxp1,-0.10335501488095225,-0.5068930279745489,0.6049260929941978,0.776415301451703
Foxp2,-0.055884999999999074,-0.4963875771743255,0.5747702710106333,0.7581360504623385
Foxp3,0.057231666666666126,0.7011008701620867,0.5992844513475369,0.7741346467815123
Foxq1,-0.08680500000000002,-0.5224095574494244,0.5774213829047837,0.7598824796669441
Foxred1,0.027268333333332784,0.5418535445515005,0.5794907347076359,0.7612428881162936
Fpgs,-0.004921666666665381,-0.02930660055435287,0.5502160960169385,0.7417655263066211
Fpr-rs3,0.03596833333333338,0.14052552795848516,0.5521049507341345,0.7430376509532571
Fpr-rs4,-0.14118166666666632,-4.444339363647238,2.5253454462597675,1.5891335520527428
Fpr1,-0.08018499999999928,-3.4537121659816017,1.7429429808782662,1.3202056585541004
Fpr2,0.04096833333333372,0.17692320098493666,0.553260390238009,0.7438147553242064
Fpr3,-0.041589999999999794,-0.17051589720278243,0.5530377754532204,0.7436650962988787
Frat2,-0.11411000000000016,-0.6692567923641963,0.5949206737458946,0.771311009739842
Frg1,0.0726333333333331,0.14476768904238801,0.5522259767124007,0.7431190864944869
Frk,0.019324444444444033,0.35604989594764436,0.6216361289529354,0.7882099624078801
Frmd4b,-0.07158475000000016,-0.5298853239395422,0.6336707690708835,0.7939056990434296
Frmd5,-0.029985000000000817,-0.12456202180083259,0.5516817780608445,0.7427528378006002
Frmd6,0.04472166666666588,0.2253518913417103,0.555208555826462,0.745123181646137
Frmd8,-0.10013333333333296,-1.0936900682542403,0.6697460048731299,0.8183801102624195
Frrs1,-0.16774833333333294,-1.3019351690978505,0.7196337267867181,0.8483122814074532
Frs3,0.011208333333334153,0.05351753694825629,0.5504166210094341,0.7419006813647189
Fryl,0.011612499999999581,-0.07142612666107301,0.5721155257574861,0.7563705277249348
Frzb,-0.17746249999999986,-1.1998152192694347,0.7030776448824116,0.8373957994205323
Fscn1,0.009524135802468857,-0.3580912584800099,0.7177205984731229,0.8379711222896618
Fscn3,0.12734000000000023,0.8481010776172304,0.6220577521188841,0.7887063789008456
