MGI symbol,430AV2_ZT6_D2_Enrich,430AV2_ZT6_D2_Hedges_g,430AV2_ZT6_D2_Var_g,430AV2_ZT6_D2_SEg
Cyp2c50,0.039139999999999286,0.274804555663316,0.48795979531777595,0.6985411908526054
Cyp2c54,0.02388666666666639,0.15605810648795956,0.4836961777167172,0.6954826940454502
Cyp2c55,-0.08713999999999977,-0.3942854148496389,0.49462174903026257,0.7032935013422651
Cyp2c68,0.29666000000000015,2.9933590865424966,1.2283498850822108,1.1083094717100503
Cyp2c70,0.05986333333333249,0.3903658116281385,0.4943654555740079,0.7031112682740961
Cyp2d10,-0.021460000000000257,-0.08445303937457184,0.48226102632163353,0.6944501611502683
Cyp2d12,-0.047646666666666615,-0.25302883148439204,0.48700196579686295,0.6978552613521395
Cyp2d22,-0.15292499999999887,-1.9925633508661913,0.8217256626707612,0.9044360428565605
Cyp2d26,-0.00827333333333291,-0.07804402095762873,0.4821742391006028,0.6943876720540212
Cyp2d34,-0.04964999999999975,-0.31178488487777234,0.4897674845365204,0.6998338978189899
Cyp2d9,0.10907666666666671,0.7815641421733882,0.5325702090276019,0.729774080813783
Cyp2e1,0.07224666666666657,0.5747858351053378,0.5091982296864783,0.7135812705547129
Cyp2f2,-0.26589333333333354,-0.8932177790662643,0.5481531667366724,0.7403736669659938
Cyp2g1,0.041223333333333834,0.2873513911168411,0.48854756849806524,0.698961778996581
Cyp2j13,-0.07529333333333321,-0.36097804997855715,0.49252542938052674,0.7018015598305029
Cyp2j5,-0.09864833333333367,-0.9823957021639753,0.5857176201759494,0.7631876420590363
Cyp2j6,-0.055726666666665814,-0.4794045554286462,0.5008190606471448,0.7076857075334677
Cyp2j9,0.018073333333333608,0.1291885269613798,0.48305747295820417,0.6950233614478035
Cyp2s1,-0.040600000000000414,-0.38715287324236713,0.49415727893831823,0.7029632130761312
Cyp39a1,0.022033333333332905,0.17866551054155458,0.4843267803880894,0.6959359024997126
Cyp3a11,0.13947333333333312,0.8480087707866768,0.5415932396109274,0.7359301866419989
Cyp3a13,-0.15694333333333388,-1.413723078723363,0.6482177452762552,0.8051197086621685
Cyp3a16,-0.06517333333333353,-0.5087676478571321,0.5032370432921732,0.7093920237021087
Cyp3a25,0.06769999999999898,0.508959186859334,0.5032532878240428,0.7094034732252463
Cyp3a41a,-0.19609666666666703,-1.738135040266829,0.7334261181836143,0.856403011545157
Cyp3a41b,-0.19609666666666703,-1.738135040266829,0.7334261181836143,0.856403011545157
Cyp3a44,0.040429999999999744,0.323768414409183,0.49040216551408633,0.700287202163574
Cyp46a1,-0.014026666666667964,-0.24202523076566423,0.486548017693931,0.6975299403566352
Cyp4a12a,-0.09100999999999981,-0.555283787038831,0.5073616736790154,0.7122932497777972
Cyp4a12b,-0.09100999999999981,-0.555283787038831,0.5073616736790154,0.7122932497777972
Cyp4a14,-0.048286666666667255,-0.3981195725041889,0.49487493283424305,0.703473476994153
Cyp4b1,0.011353333333333993,0.06708549470930263,0.4820417053000326,0.6942922333571309
Cyp4f13,0.020236666666667347,0.13501300206599592,0.4831857092272393,0.6951156085337454
Cyp4f14,0.04920999999999953,0.332895226611536,0.49090160265839544,0.7006437059293371
Cyp4f15,-0.04564000000000057,-0.4361546905211887,0.4975192428386361,0.7053504397380327
Cyp4f16,0.05669666666666595,0.29144169744831583,0.4966234482338637,0.70463546049597
Cyp4f18,0.053546666666667075,0.6433057630317879,0.5161535253958258,0.7184382544073121
Cyp4v3,-0.04896777777777735,-0.41430879540486104,0.525968710937125,0.7239974949139727
Cyp51,0.06671799999999975,0.5065542195610518,0.7853069990708363,0.8792464683287994
Cyp7a1,-0.007963333333333322,0.27992469761551125,0.5692621100010828,0.7538771178369994
Cyp7b1,0.003896666666664217,0.021263812712296725,0.4817043458109219,0.6940492387510572
Cyp8b1,0.07085666666666679,0.404608675294074,0.4953090150102687,0.7037819371156585
Cypt1,-0.06496333333333348,-0.6707484335849516,0.5191586217630554,0.7205266280735608
Cyr61,0.1440466666666662,1.56791733377427,0.6865303971291512,0.8285712987601919
Cys1,0.061726444444444264,0.43094296733497617,0.5201423613852539,0.7206559334810939
Cysltr1,-0.11310500000000001,-0.5807012601199406,0.5098721697185756,0.7140493113439107
Cysltr2,0.016966666666666796,0.11708888806720927,0.48280915064240126,0.6948446953401899
Cystm1,0.15954333333333182,1.5022572625526829,0.66973140690769,0.8183711913964775
Cyth1,-0.05566380952380966,-0.45653772495175593,0.5003144767063036,0.7073000613456076
Cyth2,0.04410333333333405,0.7872531238738237,0.5333139567540911,0.7302834769828023
Cyth3,-9.333333332861571e-06,-0.2760120794002596,0.5215241554291776,0.7215656561143134
Cytip,0.09591666666666754,0.6933012812226355,0.5217222222120789,0.7223034142326055
Cyyr1,-0.1541066666666664,-1.3277879079715997,0.6285850607129664,0.7928335643203852
D030056L22Rik,0.17177666666666713,1.8221119588892838,0.7583409992272785,0.8708277666836758
D10Jhu81e,-0.000683333333332925,-0.013100209354690277,0.48168096795709464,0.694032396907446
D10Wsu52e,0.09885333333333257,1.3370859051447999,0.6306498931447406,0.7941346819933888
D15Ertd621e,0.08637666666666632,0.527476018304257,0.5106223089063667,0.7143949798723356
D16Ertd472e,0.00803523809523753,-0.5510510511524481,0.8085298144889508,0.8833242283441185
D17H6S56E-5,-0.0905560000000003,-0.20694446567337427,0.5019852118500565,0.7084829071788247
D17Wsu104e,0.024513333333334053,0.22627167488174474,0.6072845738178414,0.7787366697195207
D19Bwg1357e,-0.08968333333333334,-1.2061959145875019,0.6029090486972983,0.7764721815347272
D1Ertd622e,-0.0552333333333328,-0.6748234378704184,0.5196155560249375,0.7208436418703695
D1Pas1,0.02221166666666674,0.1618556787972989,0.5335070675786991,0.7302765181891513
D230025D16Rik,-0.07346999999999948,-0.6340098856764707,0.5151640445946243,0.7177492909049957
D2Wsu81e,-0.024826666666665886,-0.3514204276752013,0.4919580264156184,0.7013971958994549
D2hgdh,-0.1142566666666669,-1.1469518283609295,0.5912915413817065,0.7689548370234148
D3Bwg0562e,-0.13551000000000002,-1.5101775246491957,0.6717196796629642,0.8195850655441229
D430019H16Rik,-0.20378666666666767,-2.449651925667407,0.9817328797438362,0.9908243435361468
D4Wsu53e,-0.0403815238095233,-0.21536228870684695,0.842138215378427,0.9066952577187962
D5Ertd577e,0.04544999999999977,0.829850749820713,0.5390543555814999,0.7342032113669212
D630023F18Rik,0.1572266666666664,1.446507666681837,0.656032035814111,0.809958045712314
D630032N06Rik,0.009486666666666643,0.06312718964543489,0.4819987535060441,0.6942613005965723
D6Wsu163e,0.046823333333334105,0.5139967407724855,0.503682720793728,0.7097060805669683
D730039F16Rik,0.1720000000000006,1.5707071248199123,0.6872600726633362,0.8290115033359526
D730048I06Rik,-0.017713333333333026,-0.06289758562353517,0.4819963421897724,0.6942595639886946
D930048N14Rik,-0.08081999999999967,-0.880915496336951,0.5463343426405479,0.7391443313998614
DXBay18,-0.02809000000000017,-0.3313969933916099,0.49081866393574985,0.7005845159120703
Dab1,0.0673781818181818,0.7249817666893618,0.5262619001041287,0.7253965120776509
Dab2,-0.10666299999999965,-0.82916178148418,0.5399095650687281,0.7347147580257544
Dab2ip,-0.007393333333332919,-0.07347633507382663,0.48211656431798994,0.694346141573488
Dach1,-0.061820000000000125,-0.3428722520778352,0.4920347367671891,0.7014440630962949
Dach2,0.07487333333333357,0.45960025287481654,0.4992693660368829,0.7065899560826512
Dact1,0.10718666666666721,0.9740925649730563,0.5607380270946489,0.7488244300866852
Dad1,0.11997333333333415,1.0161542220793447,0.5677141169208064,0.7534680596553556
Daf2,0.06332333333333429,0.48402662090148096,0.5011901474784421,0.7079478423432352
Dag1,-0.058516666666667216,-1.0208977379145343,0.583677443395624,0.7625044892712541
Daglb,-0.024476666666666702,-0.30841424089507474,0.48959327866557373,0.6997094244510171
Dak,0.02091333333333445,0.13235116247943451,0.4831264025174714,0.6950729476231048
Dalrd3,0.0545100000000005,0.5640116854521445,0.5081757651105473,0.7128644787829923
Dap,-0.04056333333333395,-0.45596626140599905,0.49899210262838023,0.706393730598156
Dap3,-0.08842333333333485,-1.412757266603126,0.6479902578616611,0.8049784207428551
Dapk1,-0.036111666666665876,-0.6557153870439022,0.5951281946092147,0.7683859956564154
Dapk2,-0.033473333333333244,-0.20667905440200587,0.4852263526273755,0.6965819066178618
Dapk3,0.16756666666666664,2.6416914660821105,1.0632111501642538,1.031121307201172
Dapp1,-0.07269740740740716,-1.16537962534072,0.7186946323641629,0.8382111308419062
Darc,-0.01450333333333198,-0.22492740889123303,0.48588269493921027,0.6970528638053288
Dars,0.011273333333331692,0.1587899556041836,0.4837678541667315,0.6955342221391637
Daxx,0.03537999999999819,0.503414943098244,0.5027855504112172,0.7090737270631434
Dazap1,0.0053800000000006065,0.07646240177468015,0.482153874907096,0.6943730084811016
Dazap2,0.034443333333333825,0.8717486607115195,0.5449954772876939,0.7382380898380236
Dazl,-0.09339833333333303,-0.6551787769556191,0.5559641413204873,0.7439584496225589
Dbc1,0.014016666666668343,0.14134748216293838,0.4833315925594834,0.6952205351969138
Dbf4,0.053528666666667134,0.41436114730204743,0.4974450182445791,0.7052803388301548
Dbh,-0.06290999999999958,-0.3394435148285459,0.49126849164659636,0.7009054798234897
Dbi,0.22135000000000105,2.0721894688639755,0.8394974329058972,0.9162409251424524
Dbil5,0.059570000000000345,0.667084630915651,0.5187501587336558,0.7202431247389008
Dbn1,-0.04594000000000076,-0.2724757132969206,0.4924883281975347,0.7017336368111542
Dbndd1,-0.0004199999999991988,-0.010107322700464797,0.4816751798310142,0.6940282269699225
Dbndd2,0.13073666666666384,1.7645628196183227,0.7411401620316136,0.8608949773529949
Dbnl,-0.03819333333333397,-0.33874730658634067,0.49122914480995833,0.7008774106860333
Dbp,-0.22037666666666667,-1.6688439928077146,0.713753356027533,0.844839248631083
Dbr1,-0.008983333333333121,-0.15830300728467658,0.48375498684294765,0.6955249721203025
Dbt,-0.04713333333333214,-0.6514623650535619,0.5170336010900983,0.7190504857727991
Dcaf11,-0.050056666666666416,-0.4620251892051838,0.49945560628834046,0.7067217318636382
Dcaf12,0.1013733333333331,0.6546064874914116,0.5173758044554869,0.7192884014465178
Dcaf13,0.04687333333333221,1.2999322766813612,0.6224853269964988,0.7889773932100329
Dcaf15,0.11704333333333405,0.5849260252426784,0.5101782045838498,0.714267600121866
Dcaf4,-0.044779999999999376,-0.942520387835984,0.5556953901238744,0.7454497904781209
Dcaf5,0.06533666666666615,0.6015085814658848,0.5118177144647583,0.715414365570582
Dcaf8,-0.053136666666667054,-0.8116811203331679,0.5365688534254421,0.7325086029702601
Dcakd,0.15047333333333324,0.8442464157798787,0.541062667546431,0.7355696211416232
Dcbld1,-0.1325683333333334,-2.3151232328234546,1.149316224194637,1.0275338773467129
Dcbld2,0.004358333333332798,0.025955619227763772,0.4867501533498366,0.697674403644799
Dcc,-0.1471633333333333,-1.8890969625150562,0.7790572778153009,0.8826422139322937
Dck,0.001628888888888902,-0.6465162888942966,0.7712981264385603,0.8572190989444436
Dclk1,0.15159333333333316,1.0641427684760776,0.5999034299738372,0.7719906088703642
Dclre1a,-0.003043333333333287,0.042584420600045594,0.49707467906130337,0.7050319430035746
Dclre1b,-0.05308666666666628,-0.1954915115733614,0.48485141092476974,0.6963127249481872
Dcn,0.09419666666666693,0.866347200205484,0.5442131226086566,0.7377080198890728
Dcp1a,-0.13097333333333308,-0.8698486367040259,0.5870002426302654,0.7623447223589142
Dcps,0.18420999999999932,2.0734951262425736,0.8399485032126421,0.9164870447598493
Dct,0.14314666666666653,1.3200906775692456,0.6268866164171024,0.7917617169433632
Dctn1,-0.16618333333333268,-1.5727375761724434,0.6877919569587309,0.8293322355719275
Dctn2,-0.06363999999999947,-1.3196346817020184,0.6267863077625655,0.7916983691801857
Dctn3,0.14981333333333424,4.248618371535599,1.9858965055791507,1.4092184023703178
Dctn4,-0.0555891666666668,-0.24254187681055137,0.5311576060801732,0.7276326573100299
Dctn5,0.05593666666666586,0.3443291877099244,0.49154688245908124,0.7011040453877593
Dctn6,0.004927999999999315,0.07478499701910236,0.4847307756170551,0.6962246240653713
Dctpp1,-0.004156666666666808,-0.03220685008695758,0.4817531067660436,0.6940843657409693
Dcun1d1,0.02839750000000052,0.16410794888758312,0.48970917946159,0.6997426948404745
Dcun1d5,0.06932333333333318,0.6529877143424674,0.5171994129235166,0.7191657756898033
Dcx,-0.09987740740740755,-1.157971742850834,0.749804137075978,0.8287405421807816
Dcxr,-0.10686000000000018,-0.9991384235084205,0.5648564657775742,0.751569335309507
Dda1,0.1547200000000002,1.620935396255716,0.7256078281856743,0.8473414269952703
Ddah2,0.1336533333333323,1.3945316445198563,0.6437265422972711,0.8023257083611811
Ddb1,-0.08130666666666819,-1.0040125284009922,0.5656700964321794,0.7521104283495738
Ddb2,-0.1258766666666684,-0.9921052303401152,0.5636893990056844,0.7507925139515471
Ddc,-0.028000000000001357,-0.22220782925644936,0.48578135994857186,0.6969801718475008
Ddhd1,0.09355364583333431,0.5610532599669776,0.5085668835964678,0.7131141174924835
Ddhd2,-0.14055333333333486,-1.54583853139288,0.680801397094908,0.8251069004043706
Ddi2,-0.019289999999999807,-0.12639413392666965,0.48299795642425597,0.6949805439177819
Ddit3,0.2086233333333336,3.9968556937328388,1.8129046197103842,1.3464414653858459
Ddit4,0.07858666666666636,0.5707262952209253,0.5088107086713834,0.713309686371483
Ddit4l,-0.02741111111111068,-0.25371665044732794,0.4953359325219748,0.7036703093284671
Ddo,0.0309433333333331,0.16664379650174807,0.4839808462427096,0.6956873193056703
Ddost,0.0690266666666659,0.8446679717513391,0.5411219985418767,0.7356099500019536
Ddr1,0.007625000000000437,-0.1675700412810725,0.5020139591718858,0.7084701897917369
Ddr2,-0.21420666666666843,-1.0953136060389572,0.5816426579645053,0.7626550058607794
Ddrgk1,0.13488333333333458,2.1056073695672453,0.8511318662313244,0.9225680821659313
Ddt,0.14359666666666726,1.9273094512023259,0.7912101433911508,0.8894999400737196
Ddx1,0.020873333333330635,0.4556632246821657,0.4989690811939791,0.70637743536581
Ddx10,0.059768333333332535,0.47065632467705815,0.5069347450523962,0.711819290881727
Ddx17,-0.03869166666666635,-0.3292358286182788,0.5156316495375127,0.7177705147949925
Ddx18,-0.03454083333333302,-0.19203460098929181,0.5465478919678206,0.7382220178184746
Ddx19a,0.052856666666666996,0.5291768933554948,0.5050023487051143,0.710635172718825
Ddx19b,-0.1055168518518517,-0.5579327837289462,0.5084742320009813,0.7130406745517958
Ddx20,-0.12779000000000007,-1.834620625314169,0.7621527365690126,0.8730135947217619
Ddx21,0.06611000000000011,0.423879235861913,0.4980850317030885,0.7057206056117021
Ddx24,-0.00835000000000008,-0.19602819855311537,0.4848689212189982,0.6963252984194946
Ddx25,-0.10354333333333265,-1.4183392277520932,0.6493071804150335,0.8057959918087416
Ddx26b,-0.1414799999999996,-1.9079328477339892,0.7850173126218606,0.8860120273573383
Ddx27,0.12987166666666683,0.009790368164638075,0.5763623272407163,0.7591844406951047
Ddx39,0.20917627450980453,1.829589487076412,0.7638230064124345,0.8732930690270603
Ddx39b,-0.0029066666666679453,-0.042828854789080065,0.48181952590021193,0.6941322106776288
Ddx3x,-0.11896666666666711,-1.0778054954780594,0.5794292277922768,0.7610974109083958
Ddx3y,-0.032195555555556275,-0.19622183134679239,0.4945641926585703,0.703149940285781
Ddx4,0.03663000000000016,0.17213934192604835,0.48413599608656105,0.6957988186872417
Ddx41,0.10306000000000193,0.7117266565162269,0.5238795694663139,0.7237952538296406
Ddx42,0.02644666666666673,0.15895487854701046,0.48377222111782453,0.6955373614104597
Ddx46,0.027535555555555646,0.085930976163379,0.4853781506662053,0.6966849750988829
Ddx47,0.09897999999999918,0.7515081430817632,0.5287303740931832,0.7271384834357093
Ddx49,-0.09438000000000102,-0.8943784623810244,0.5483260694975871,0.7404904249871075
Ddx5,-0.02753303030303058,-0.18731880198434905,0.49922205070210735,0.7063963791881286
Ddx50,0.08796999999999855,1.377427744206362,0.6397755992091189,0.7998597372096679
Ddx51,0.05476333333333283,0.824074823029608,0.5382582761626066,0.733660872721591
Ddx52,0.005383333333332629,0.024501684573474458,0.5774500492568864,0.7598958844633308
Ddx54,0.06611999999999973,0.2696717444462808,0.4877269041460583,0.6983744727193701
Ddx56,-0.07486333333333306,-1.0557667425812036,0.5745536178950437,0.7579931516148702
Ddx59,-0.017846666666666344,-0.154565110612414,0.4836575311182189,0.6954549094788381
Ddx6,0.05210555555555422,0.1365214213862023,0.49385561037636233,0.7027455285609148
Ddx60,0.1351966666666664,2.4952931629792667,1.0005406641009227,1.000270295520627
Deaf1,-0.16004999999999914,-1.4151293641072933,0.6485492597632259,0.8053255613497102
Deb1,0.011306666666666132,0.17036103880079856,0.48408524029510713,0.6957623446947292
Decr1,-0.051098333333333024,-0.2357451382088221,0.5405942145490812,0.7349344551718745
Decr2,-0.1214533333333323,-0.7811852480741117,0.5325208659840509,0.729740272962957
Dedd,-0.001182121212121326,0.16358744222044472,0.5198477314173221,0.7209616577000346
Dedd2,0.10572333333333361,0.7315152179415247,0.5262595428400029,0.7254374837572173
Def8,-0.018820000000001613,-0.21734148402716683,0.4856031100565942,0.6968522871144173
Defa5,0.002689999999999859,0.02081320664677301,0.4817027657975767,0.6940481004927372
Defb1,0.117983333333334,0.8849777684601355,0.5469321375557233,0.7395486039170944
Defb10,0.03361666666666663,0.12360272756249181,0.4829398028550739,0.694938704386994
Defb12,0.1122766666666668,0.7996296487498451,0.5349506312633167,0.7314031933641777
Defb13,0.05961999999999934,0.4841826402432885,0.5012027357594134,0.7079567329713119
Defb15,-0.04628333333333412,-0.4557555082239377,0.4989760902730382,0.7063823966330405
Defb2,-0.0802499999999986,-0.39220501493024457,0.49448539781136935,0.7031965570246838
Defb3,-0.11538000000000004,-1.1217722389014322,0.5865310796641608,0.765853171087096
Defb35,0.1122766666666668,0.7996296487498451,0.5349506312633167,0.7314031933641777
